right_hand_timestamp,right_hand_index,right_hand_accel_x,right_hand_accel_y,right_hand_accel_z,right_hand_gyro_x,right_hand_gyro_y,right_hand_gyro_z,right_hand_battery_percentage,left_hand_timestamp,left_hand_index,left_hand_accel_x,left_hand_accel_y,left_hand_accel_z,left_hand_gyro_x,left_hand_gyro_y,left_hand_gyro_z,left_hand_battery_percentage,right_leg_timestamp,right_leg_index,right_leg_accel_x,right_leg_accel_y,right_leg_accel_z,right_leg_gyro_x,right_leg_gyro_y,right_leg_gyro_z,right_leg_battery_percentage,left_leg_timestamp,left_leg_index,left_leg_accel_x,left_leg_accel_y,left_leg_accel_z,left_leg_gyro_x,left_leg_gyro_y,left_leg_gyro_z,left_leg_battery_percentage
9.21,177,6.3929,-3.7,-15.4184,-0.0238,-0.0764,-0.8908,73,8.831,170,5.9092,-3.4626,-8.3297,0.8382,-1.2083,1.5732,88,8.911,172,8.9138,7.5978,-6.3551,0.66,-0.2477,0.6109,70,8.662,167,8.0825,-8.0917,-3.3681,0.2987,0.2002,-0.6186,40
9.262,178,9.7224,-3.4555,-15.0013,0.3081,0.4793,-0.4178,73,8.883,171,7.2504,-1.9943,-9.3025,1.2835,-0.7746,1.7873,88,8.963,173,11.7715,8.2422,-12.6431,0.9624,-0.4934,-0.0675,70,8.714,168,11.0163,-0.9603,-10.4394,0.6623,-0.5207,-1.1229,40
9.314,179,10.106,-3.1888,-13.7872,0.2035,0.9641,-0.2559,73,8.935,172,10.2111,-0.3342,-11.3711,0.9643,-0.4091,1.8071,88,9.015,174,12.5149,2.0602,-14.2452,0.3926,0.0094,0.0096,70,8.766,169,9.5311,-3.7663,-12.8391,1.0268,-0.2412,-0.9792,40
9.365,180,6.5871,-2.9616,-12.0236,0.1351,1.386,0.1299,73,8.987,173,12.3719,1.309,-12.6052,0.6194,-0.6475,1.8809,88,9.067,175,14.127,3.6728,-13.2838,0.5318,0.6325,-0.2936,70,8.818,170,9.1828,-4.9054,-12.287,0.7071,0.5089,-0.3009,40
9.417,181,2.1763,-2.5455,-12.3646,0.1782,1.694,0.49,73,9.038,174,13.949,1.8582,-11.5575,0.7934,-1.0723,1.6385,88,9.118,176,11.5138,4.31,-12.9799,1.0647,0.2235,-0.8297,70,8.869,171,6.0667,-4.2188,-12.8897,0.4023,0.6506,0.0433,40
9.469,182,1.4989,-2.6913,-11.8499,0.0007,0.567,0.5814,73,9.09,175,10.173,1.4586,-9.3154,1.2508,-0.94,1.1714,88,9.17,177,10.48,3.603,-12.7632,0.6093,-0.5024,-1.1508,70,8.921,172,3.5071,-5.4074,-11.5677,0.8775,0.8454,0.4362,40
9.521,183,2.643,-3.1034,-10.1975,0.3381,0.1199,0.629,73,9.142,176,5.2635,2.4754,-8.8139,1.5846,-1.2219,0.8892,88,9.222,178,8.253,2.4497,-11.6322,-0.2305,-0.9334,-1.4549,70,8.973,173,4.6803,-3.6685,-10.5498,1.3151,0.4775,0.3639,40
9.573,184,2.0638,-2.1503,-9.5496,0.3716,0.7699,1.0046,73,9.194,177,4.1299,2.2984,-8.5421,1.7014,-1.0776,0.4797,88,9.274,179,6.5261,0.0148,-10.4241,0.3227,-1.1461,-1.6378,70,9.025,174,3.5913,-3.9671,-10.5555,1.5439,0.5799,0.5976,40
9.624,185,5.0831,-5.7976,-5.4231,-0.3024,0.064,0.7762,73,9.246,178,3.5587,0.5868,-7.3391,1.8767,-0.5865,0.1259,88,9.326,180,7.9309,-0.1025,-5.0239,0.912,-1.5099,-1.8647,70,9.076,175,2.5546,-6.1357,-15.685,1.0748,0.9817,1.0261,40
9.676,186,8.7665,-3.7576,-8.2753,0.4537,0.3912,0.4104,73,9.297,179,0.8959,1.0098,-10.6661,2.0414,-0.2399,-0.1908,88,9.377,181,11.0541,-0.518,-5.9739,0.2055,-1.5124,-0.9915,70,9.128,176,6.8211,0.814,-19.4288,0.1669,0.2982,0.3869,40
9.728,187,7.9007,-3.6399,-9.8169,0.8362,0.9552,0.2699,73,9.349,180,4.6225,4.0295,-8.7815,2.1616,-0.5603,-0.794,88,9.429,182,11.4503,-5.6151,-11.1581,-0.3211,-1.013,-0.8415,70,9.18,177,4.4869,-3.239,-21.7279,0.4809,0.3454,0.1587,40
9.78,188,6.0601,-4.1402,-11.3973,1.2846,0.3417,-0.1465,73,9.401,181,8.2931,4.8473,-10.7577,2.2494,-1.0816,-1.2659,88,9.481,183,13.6227,-4.723,-11.2106,-0.8473,-0.061,-0.5022,70,9.232,178,4.8374,-7.5282,-21.8196,-0.2741,0.9371,0.1566,40
9.832,189,4.6824,-1.0672,-10.6158,1.612,-0.4199,0.0969,73,9.453,182,10.9721,4.9741,-12.4831,1.5935,-0.7255,-1.1438,88,9.533,184,8.0841,-8.6841,-13.871,-1.2936,0.4728,0.2755,70,9.284,179,7.8437,-3.7006,-20.3796,0.4746,0.5743,-0.5568,40
9.883,190,2.5499,-0.2463,-11.4238,0.5103,0.3238,-0.0985,73,9.505,183,8.3838,4.872,-13.0721,0.483,0.1469,-0.6776,88,9.585,185,7.6393,-9.9125,-14.4752,-1.6193,-0.3283,0.8788,70,9.335,180,4.605,-2.4858,-22.0227,1.0211,0.0457,-1.0778,40
9.935,191,-0.3998,-3.0274,-11.3698,0.6055,-0.2503,-0.3594,73,9.556,184,1.7107,3.2116,-15.5277,-0.3275,0.4566,-0.6815,88,9.636,186,7.0974,-6.8864,-13.4414,-0.5053,-0.913,1.1731,70,9.387,181,6.1396,-0.2524,-19.2062,1.062,-0.6334,-1.458,40
9.987,192,0.7705,-2.2828,-10.1471,0.8976,-0.852,-0.6437,73,9.608,185,2.9419,3.8417,-16.1852,-0.9191,-0.3274,-0.3614,88,9.688,187,5.6914,-3.4753,-11.2508,0.143,-0.8951,1.3274,70,9.439,182,4.7482,-0.9705,-15.422,0.294,-0.5987,-1.5707,40
10.039,193,3.1739,-3.6817,-9.8825,1.1206,-0.6532,-0.193,73,9.66,186,3.2547,2.5553,-17.8867,-1.3508,0.2208,-0.4531,88,9.74,188,5.8978,-0.135,-9.3926,0.7044,-0.3381,1.3694,70,9.491,183,2.242,-3.6548,-9.6363,0.7912,-0.9004,-1.2931,40
10.091,194,7.3731,-0.5725,-13.6799,1.2657,-1.1461,0.5358,73,9.712,187,2.5328,1.6052,-16.8565,-1.6659,0.8402,-0.936,88,9.792,189,9.5702,5.2534,-6.2105,-0.0135,-0.1727,0.9943,70,9.542,184,6.7536,-5.9003,-4.4253,-0.0996,-1.241,-0.6928,40
10.142,195,9.8239,2.3468,-13.1576,1.5981,-0.2338,0.4632,73,9.764,188,4.0297,-1.3467,-15.306,-1.8959,0.8731,-1.1231,88,9.844,190,12.2392,-1.2348,-10.3202,0.4169,-0.1658,1.102,70,9.594,185,6.8769,-8.9139,-7.5775,0.1153,-0.2216,0.1671,40
10.194,196,8.7279,6.028,-10.3533,1.4718,0.4096,-0.2192,73,9.816,189,7.8604,-1.1354,-17.2222,-0.7799,1.0693,-1.0727,88,9.895,191,14.1984,-1.566,-11.1529,0.0489,0.5572,0.6573,70,9.646,186,10.1364,-6.4067,-9.7306,0.3502,0.1968,0.0814,40
10.246,197,3.1025,7.0072,-12.182,0.4493,0.9814,-0.8191,73,9.867,190,10.6563,-4.3399,-14.9119,0.1025,1.1357,-1.2964,88,9.947,192,12.1257,-0.1747,-10.3645,0.7122,0.6419,0.1255,70,9.698,187,8.7032,-7.1993,-8.9134,-0.1923,0.8286,0.618,40
10.298,198,3.5684,6.5801,-10.6067,-0.3495,0.0469,-0.5297,73,9.919,191,8.5624,-5.4945,-14.0153,0.7466,1.4762,-1.1812,88,9.999,193,10.4665,2.9228,-11.9722,1.1963,-0.2049,-0.5431,70,9.75,188,5.7579,-8.6857,-13.1978,-0.8174,1.2897,1.1314,40
10.35,199,4.4728,2.8433,-9.9214,-0.9324,0.5194,-0.5404,73,9.971,192,0.5792,-2.2828,-12.6694,1.2166,1.2093,-0.1967,88,10.051,194,9.283,3.7689,-10.8689,0.1979,-0.3969,-1.0684,70,9.802,189,2.7166,-9.4178,-12.236,-1.0951,1.539,1.5061,40
10.401,200,4.0192,2.8509,-9.6165,-0.6447,1.0615,-0.6514,73,10.023,193,0.0098,0.2411,-10.303,1.5597,0.2739,0.5218,88,10.103,195,7.3069,2.1586,-9.6341,0.0095,-0.1533,-1.4025,70,9.853,190,2.8705,-7.4196,-11.0498,-0.3776,0.4564,1.7796,40
10.453,201,5.584,1.8213,-8.8379,-1.114,0.8727,-0.5584,73,10.075,194,2.3402,5.5028,-11.3301,0.5386,-0.0053,1.0033,88,10.154,196,6.3809,0.6581,-10.04,-0.152,0.2322,-1.6313,70,9.905,191,2.4483,-7.382,-13.6015,-0.5855,0.3411,1.9792,40
10.505,202,9.1321,1.1618,-13.8314,-1.4904,1.3194,0.0475,73,10.126,195,3.779,6.417,-13.4095,-0.287,0.5363,0.6319,88,10.206,197,9.9228,-4.7568,-5.1679,0.1598,-0.5027,-0.8713,70,9.957,192,6.9041,-2.8146,-17.9082,-1.1044,-0.2753,1.0224,40
10.557,203,11.6583,-1.0249,-12.805,-1.7652,1.1311,0.0652,73,10.178,196,3.1916,3.1183,-11.5176,-0.7289,1.0705,-0.0543,88,10.258,198,12.5079,1.8802,-11.1049,0.2207,-0.6221,-1.1883,70,10.009,193,4.97,-7.351,-17.3439,-0.8686,0.484,0.8587,40
10.608,204,9.4458,-2.3187,-12.0981,-1.9423,1.339,-0.4199,73,10.23,197,7.2487,2.9602,-9.8648,-1.1865,0.4138,-0.7176,88,10.31,199,14.3223,-0.4737,-12.873,0.7496,-0.0096,-1.0229,70,10.06,194,5.0302,-8.6675,-18.3064,-0.6676,1.0382,0.9268,40
10.66,205,5.9845,-2.6032,-12.2959,-1.0166,1.6597,-0.9812,73,10.282,198,10.2099,2.0543,-9.8271,-1.5153,0.3175,-1.0919,88,10.362,200,11.9106,-2.9756,-11.4937,-0.1281,0.6713,-0.2049,70,10.112,195,8.0667,-3.7713,-21.342,0.1874,0.0909,0.005,40
10.712,206,2.6331,-1.3545,-11.3991,-0.7667,0.542,-1.016,73,10.334,199,8.1755,-2.6628,-10.5035,-0.5916,0.3875,-0.9661,88,10.413,201,10.8687,-5.4077,-13.0595,-0.7687,0.3264,0.5174,70,10.164,196,3.9699,-3.5673,-22.2627,0.8115,-0.2691,-0.5447,40
10.764,207,2.5802,-0.9717,-11.9943,-1.2035,-0.2738,-0.4992,73,10.385,200,2.2186,-5.5848,-10.5787,-0.5091,0.0319,-0.2585,88,10.465,202,10.0926,-6.2314,-13.316,-0.0381,-0.4352,1.0554,70,10.216,197,5.8696,-1.458,-19.4966,0.008,-0.8632,0.029,40
10.816,208,3.6001,-1.3503,-10.7875,-1.2142,0.2515,-0.5026,73,10.437,201,4.2493,-6.099,-11.1613,0.3001,-0.3021,0.4503,88,10.517,203,4.869,-0.5372,-11.1381,-0.4683,-0.1316,1.448,70,10.268,198,4.6295,-2.0135,-14.5616,-0.6712,-0.0717,0.5977,40
10.867,209,2.7294,-2.4257,-9.9351,-1.3774,0.3344,-0.6471,73,10.489,202,3.3695,-6.2076,-10.799,0.259,-0.3873,0.994,88,10.569,204,4.1077,2.2118,-10.3682,0.1831,0.3729,1.4287,70,10.319,199,4.074,-3.4304,-9.0334,-1.138,0.17,0.3056,40
10.919,210,7.0487,-3.1161,-10.4048,-1.0243,-0.4253,-0.3464,73,10.541,203,3.6181,-5.3948,-10.5473,0.8473,-0.327,1.3909,88,10.62,205,8.2637,6.8794,-4.9831,0.8101,-0.0956,0.4601,70,10.371,200,8.0907,-7.8004,-3.9852,-1.5076,-0.2231,-0.1952,40
10.971,211,10.2011,-6.1765,-10.0711,-1.1727,-0.9479,0.1969,73,10.593,204,4.9233,-4.8097,-10.0229,1.2902,-0.2447,1.6805,88,10.672,206,11.297,6.1739,-10.6263,1.187,-0.4408,0.4103,70,10.423,201,11.0222,-2.2624,-10.8898,-0.8165,-0.8296,-0.8139,40
11.023,212,9.3905,-5.9783,-10.1946,-0.1815,-0.2896,0.0999,73,10.644,205,8.5126,-2.4915,-9.9248,1.6133,-0.8488,1.7294,88,10.724,207,12.5611,0.6811,-12.2116,0.2123,0.1501,0.6066,70,10.475,202,8.0682,-6.2479,-12.347,-0.5194,0.0795,-0.237,40
11.075,213,5.9912,-3.9491,-8.7564,0.5419,0.4711,-0.0277,73,10.696,206,11.1323,0.4103,-10.66,1.8492,-1.0108,0.753,88,10.776,208,11.1487,0.277,-11.3269,0.0727,0.7879,0.299,70,10.526,203,7.2195,-7.2503,-12.5168,-1.029,0.743,0.5063,40
11.126,214,2.0835,-4.1072,-9.6077,0.19,1.0262,0.1853,73,10.748,207,10.8155,0.3747,-10.5224,0.6696,-1.2545,-0.0444,88,10.828,209,10.171,1.7193,-11.9112,0.7296,0.2126,-0.2971,70,10.578,204,4.9232,-7.4222,-14.6198,-1.1969,0.715,0.9977,40
11.178,215,1.4355,-3.2936,-9.7255,0.3184,0.1987,0.5563,73,10.8,208,4.5988,-0.7744,-11.1094,0.9893,-0.2365,-0.7188,88,10.879,210,8.3657,2.6395,-11.5447,0.1137,-0.2741,-0.8868,70,10.63,205,4.6557,-7.3551,-12.837,-0.5797,-0.1427,1.1356,40
11.23,216,4.4071,-3.497,-9.1039,0.011,-0.4851,0.9079,73,10.852,209,3.3359,-0.6189,-10.4044,0.0948,-0.8453,-1.1969,88,10.931,211,6.5257,3.1521,-11.675,0.7589,-0.7377,-1.3212,70,10.682,206,3.763,-4.5071,-10.8406,0.2516,-0.5362,0.7837,40
11.282,217,4.5548,-2.8165,-9.0228,-0.6164,0.3284,1.3393,73,10.904,210,7.0031,-5.7125,-4.9458,-0.368,-1.1645,-1.0932,88,10.983,212,4.6206,2.6066,-10.8912,1.2122,-1.158,-1.6383,70,10.733,207,2.0583,-5.5493,-11.0723,0.8583,-0.1519,0.5171,40
11.333,218,8.381,-5.0716,-11.3146,-0.9363,-0.4297,1.6541,73,10.955,211,5.1792,-3.529,-6.51,0.4031,-1.5225,-0.6703,88,11.035,213,3.7909,-3.3347,-10.1638,1.2284,-1.2488,-1.2658,70,10.785,208,4.2231,0.9681,-16.0623,0.9632,-0.4663,-0.1919,40
11.385,219,8.8112,-6.2723,-11.6974,-0.2958,-0.0775,0.8241,73,11.007,212,4.4035,-2.5239,-7.6727,0.966,-0.5536,-0.3173,88,11.087,214,6.3072,2.9181,-15.4229,0.7853,-0.4587,-1.1005,70,10.837,209,8.1995,-4.5902,-19.5379,0.258,0.1928,0.5403,40
11.437,220,6.9963,-5.3073,-10.8322,-0.066,-0.2162,0.0418,73,11.059,213,7.6124,-1.2439,-8.813,0.5057,-0.7774,0.3227,88,11.138,215,7.9683,0.9042,-17.8644,1.2497,0.2524,-1.0409,70,10.889,210,10.1819,-2.4431,-18.02,0.0025,0.4603,0.6458,40
11.489,221,4.3133,-5.1866,-12.3801,-0.3756,0.5247,-0.5422,73,11.111,214,10.4753,-0.6477,-13.5963,0.1239,-0.0867,0.8869,88,11.19,216,8.8552,-4.4663,-16.3448,0.2369,0.8625,-0.3147,70,10.941,211,10.1543,-3.5996,-18.6517,0.6765,-0.2379,-0.2,40
11.54,222,1.5262,-4.6986,-13.9183,-0.5064,-0.1945,-0.8626,73,11.162,215,11.1125,-0.6577,-13.4807,0.2481,0.1596,1.0501,88,11.242,217,8.3992,-3.6135,-15.8369,-0.5023,0.1231,0.3445,70,10.992,212,8.1258,-1.9105,-18.3916,1.0096,-0.8404,-0.7631,40
