right_leg_timestamp,right_leg_index,right_leg_accel_x,right_leg_accel_y,right_leg_accel_z,right_leg_gyro_x,right_leg_gyro_y,right_leg_gyro_z,right_leg_battery_percentage,left_leg_timestamp,left_leg_index,left_leg_accel_x,left_leg_accel_y,left_leg_accel_z,left_leg_gyro_x,left_leg_gyro_y,left_leg_gyro_z,left_leg_battery_percentage
4.376,84,7.2076,-7.3281,-1.9082,-0.3889,-0.1999,0.3806,86,4.268,82,11.1043,0.7675,-13.3532,-0.552,-0.5125,0.0837,51
4.428,85,5.1625,0.0035,-9.3507,0.3927,0.3486,0.9555,86,4.319,83,13.2217,2.4117,-15.6967,-0.1569,0.0827,-0.0204,51
4.48,86,-0.2368,-5.2345,-13.9896,0.3692,-0.1021,0.6786,86,4.371,84,13.5285,3.1237,-17.3443,-0.1301,-0.0018,-0.1627,51
4.531,87,2.5752,-5.7564,-11.6861,0.0847,-0.0518,-0.152,86,4.423,85,9.2421,3.8778,-16.4223,-0.2968,-0.2948,-0.1911,51
4.583,88,7.1157,-4.7948,-11.9992,-0.001,-0.1709,-0.3316,86,4.475,86,2.6956,2.8758,-15.418,-0.7249,-0.3696,-0.1198,51
4.635,89,10.4591,-5.9518,-9.4543,-0.2212,-0.7981,-0.6394,86,4.527,87,-0.1221,2.2207,-14.2998,-0.3795,-0.9366,0.0544,51
4.687,90,11.5606,-8.7115,-8.0887,-0.802,-1.2409,-1.123,86,4.578,88,2.4726,2.3103,-13.176,-0.1583,-1.0557,-0.036,51
4.738,91,11.1564,-11.595,-5.7114,-1.2605,-0.3604,-0.3728,86,4.63,89,5.7181,2.8972,-12.0073,-0.1844,-0.8546,-0.6977,51
4.79,92,6.4761,-9.6912,-4.3422,-0.2435,0.4153,0.4056,86,4.682,90,9.2906,2.809,-14.5459,-0.1771,-0.0393,-0.4754,51
4.842,93,5.9141,-1.7212,-11.174,0.4988,-0.0453,0.9738,86,4.734,91,11.3584,4.9279,-18.5975,-0.1913,0.5441,0.1728,51
4.894,94,8.3373,-2.2363,-8.6848,0.7027,-0.7065,1.2351,86,4.785,92,10.8119,5.7689,-20.4203,-0.162,0.4402,0.2754,51
4.946,95,6.2457,-1.9094,-10.2919,0.5992,-0.1387,0.3671,86,4.837,93,5.7986,5.9675,-18.2261,-0.213,0.342,0.2096,51
4.997,96,9.5415,-2.8014,-10.2861,0.6007,-0.2776,0.0162,86,4.889,94,1.1983,4.9175,-15.3134,-0.3331,-0.2682,0.1597,51
5.049,97,12.2296,-4.0605,-8.1741,0.2193,-0.876,-0.273,86,4.941,95,-0.3007,3.8693,-13.3261,0.0237,-0.8614,-0.0507,51
5.101,98,11.126,-4.5899,-10.3274,-0.5152,-1.0146,-0.8732,86,4.993,96,4.2633,2.6468,-12.6952,0.0019,-0.7526,-0.5001,51
5.153,99,8.4335,-8.5869,-8.0651,-0.8818,-0.0956,-0.0159,86,5.044,97,6.9972,2.1539,-11.5152,0.2148,-0.306,-1.0354,51
5.205,100,4.0093,-6.2073,-7.5187,0.0329,0.6086,0.6661,86,5.096,98,7.2137,3.3881,-12.185,-0.5203,-0.3366,-0.2657,51
5.257,101,8.0743,0.2778,-13.4924,0.6132,0.053,0.9809,86,5.148,99,5.5098,1.9194,-16.8743,0.2949,0.1014,0.3118,51
5.308,102,3.0332,-3.6183,-14.0155,0.1102,-0.4568,0.6837,86,5.2,100,5.4248,3.4786,-16.7931,0.587,0.5969,0.8844,51
