right_hand_timestamp,right_hand_index,right_hand_accel_x,right_hand_accel_y,right_hand_accel_z,right_hand_gyro_x,right_hand_gyro_y,right_hand_gyro_z,right_hand_battery_percentage,left_hand_timestamp,left_hand_index,left_hand_accel_x,left_hand_accel_y,left_hand_accel_z,left_hand_gyro_x,left_hand_gyro_y,left_hand_gyro_z,left_hand_battery_percentage,right_leg_timestamp,right_leg_index,right_leg_accel_x,right_leg_accel_y,right_leg_accel_z,right_leg_gyro_x,right_leg_gyro_y,right_leg_gyro_z,right_leg_battery_percentage,left_leg_timestamp,left_leg_index,left_leg_accel_x,left_leg_accel_y,left_leg_accel_z,left_leg_gyro_x,left_leg_gyro_y,left_leg_gyro_z,left_leg_battery_percentage
12.628,243,1.6443,12.0573,-0.2843,-0.3895,0.0123,0.2941,93,12.486,240,9.9332,-1.1054,-15.9129,0.7836,-0.5797,-0.3184,91,12.729,245,-6.0496,7.8589,-9.8925,0.8558,0.2951,0.0664,96,13.148,253,0.4429,-1.7756,-2.389,0.5541,0.8082,0.609,64
12.68,244,0.4876,11.7025,-0.4092,-0.8943,-0.0644,0.1194,93,12.538,241,9.672,-0.8957,-13.4443,0.8151,0.2568,-0.3648,91,12.78,246,-8.1318,5.3561,-8.6617,0.1637,0.934,-0.1374,96,13.2,254,-5.4842,-1.0538,-3.7793,-0.1658,0.2058,0.5301,64
12.732,245,0.8315,10.6416,-0.2989,-0.4237,-0.1794,-0.3357,93,12.59,242,1.6861,-1.4281,-14.1915,-0.0865,0.8673,-0.738,91,12.832,247,-6.3408,4.8435,-3.8503,-0.3188,0.0759,-0.1453,96,13.252,255,-5.5485,-0.8155,-1.9042,0.1601,-0.214,0.5071,64
12.784,246,2.0293,11.0081,0.2048,0.3322,-0.3172,-0.3406,93,12.641,243,3.3337,-3.145,-13.4486,0.5533,0.4248,-0.6568,91,12.884,248,-7.5837,3.9898,-2.2611,0.092,0.6812,0.0401,96,13.303,256,-6.4499,-0.5256,-2.2643,0.0724,0.1282,0.4504,64
12.836,247,6.4648,15.0094,-2.1424,-0.3344,-1.0894,0.0103,93,12.693,244,1.7271,-1.9248,-13.2792,-0.0477,0.5691,-0.3622,91,12.936,249,-9.1621,5.4113,-2.9785,0.7099,1.0052,0.1578,96,13.355,257,-8.8385,-0.4151,-2.7754,0.0197,0.2996,0.58,64
12.887,248,9.702,12.1241,-0.8451,-0.9438,-0.9835,0.0981,93,12.745,245,1.4791,-2.3318,-12.7616,0.6356,0.7492,-0.139,91,12.988,250,-11.0266,9.7243,-7.5643,0.274,0.2677,-0.4057,96,13.407,258,-3.7028,1.6998,2.8054,-0.6235,-0.4222,0.4415,64
12.939,249,5.0265,12.0982,-0.351,-0.1959,-0.2239,0.7074,93,12.797,246,2.1391,-0.2394,-11.7992,0.8995,-0.0121,-0.1558,91,13.039,251,-6.9451,12.8721,-6.4849,0.021,-0.0724,-0.7541,96,13.459,259,-2.6621,2.4263,-2.913,0.0663,0.3217,0.5005,64
12.991,250,3.353,12.4858,-0.4342,-0.7186,-1.0213,0.3339,93,12.849,247,6.7768,-0.1435,-13.4828,-0.0249,-0.6807,-0.5109,91,13.091,252,-2.3739,11.254,-4.1929,-0.4831,-0.6366,0.0897,96,13.511,260,0.8049,1.9237,-2.9892,0.7593,0.9457,0.5421,64
13.043,251,1.3345,11.0332,-0.1102,-0.9704,-0.5017,0.1012,93,12.901,248,10.1615,-1.0303,-14.3791,-0.6996,-0.0928,-0.5417,91,13.143,253,0.0776,9.0966,-3.3507,-0.4689,0.1273,0.7214,96,13.562,261,2.9408,1.1217,-2.8543,0.9392,1.4011,0.6509,64
13.094,252,1.3231,10.3296,0.3904,-0.2077,-0.5229,-0.2009,93,12.952,249,7.7623,-2.6563,-12.373,-0.5087,0.6122,-0.293,91,13.195,254,-4.1044,7.1286,-6.3488,0.2804,0.8389,0.362,96,13.614,262,-2.4719,0.2939,-3.427,0.4793,0.916,0.4479,64
13.146,253,1.143,10.6432,0.601,0.4899,-0.6497,-0.4698,93,13.004,250,0.5461,-2.1986,-13.5473,0.2991,0.105,0.3667,91,13.247,255,-6.6174,7.7125,-3.9117,0.2164,0.1183,0.4131,96,13.666,263,-3.6951,1.9012,-1.7871,0.3881,0.2541,0.4882,64
13.198,254,2.9353,12.8785,0.8046,0.4053,-0.4428,-0.5453,93,13.056,251,3.0272,-0.7759,-12.6247,0.8886,-0.5952,0.5242,91,13.299,256,-5.7564,6.421,-2.3368,0.4342,-0.5108,0.0597,96,13.718,264,-5.1544,1.0033,-2.2768,0.2101,-0.3006,0.4078,64
13.25,255,7.1261,15.3029,-2.723,-0.4145,-1.1811,0.1448,93,13.108,252,2.0101,0.3404,-13.0583,-0.0328,0.2455,0.599,91,13.351,257,-7.5193,5.7957,-1.5356,0.4448,-0.1947,-0.4512,96,13.769,265,-5.7361,0.8529,-3.9707,-0.4754,-0.8217,0.3232,64
13.302,256,8.7974,14.728,0.3236,-0.0528,-0.9707,0.2914,93,13.16,253,1.525,-1.3766,-12.1169,-0.7054,-0.1225,0.3992,91,13.402,258,-2.9258,2.8386,4.0777,0.1971,-0.7471,-0.8944,96,13.821,266,-2.3021,4.458,-7.2273,-0.0056,-0.4905,0.0371,64
13.353,257,5.0662,13.8928,0.4098,0.362,-0.2755,-0.0443,93,13.211,254,2.2028,-1.718,-11.1187,-0.5781,-0.278,0.4301,91,13.454,259,0.5596,7.2171,4.7181,-0.0961,-0.8131,-0.4,96,13.873,267,1.0677,5.7345,-8.687,0.3006,-0.5569,0.3362,64
13.405,258,3.6462,12.5943,0.5416,0.1011,-0.6296,-0.699,93,13.263,255,6.8233,-2.1781,-15.1542,0.1088,-0.8748,0.3734,91,13.506,260,3.1034,2.9259,1.4003,-0.7173,0.0574,0.3539,96,13.925,268,3.5271,4.6035,-5.3604,0.6815,0.3044,0.4925,64
13.457,259,1.5615,10.3637,0.1929,-0.2656,0.0336,-1.0917,93,13.315,256,10.1955,-1.029,-14.0286,0.4916,-1.0205,0.3444,91,13.558,261,4.5504,7.5373,-3.4646,-1.0379,0.7879,0.9082,96,13.976,269,2.3987,3.3839,-7.7293,1.2113,0.9331,0.2753,64
13.509,260,0.7772,9.3135,-0.0191,-0.129,-0.0477,-0.9158,93,13.367,257,7.766,-0.0576,-11.3637,-0.3214,-0.0659,0.5325,91,13.61,262,-4.3937,4.8415,-0.5457,-0.8777,1.3211,-0.033,96,14.028,270,-1.0261,1.1511,-5.8719,0.5461,0.0402,0.0548,64
13.56,261,0.3535,7.4991,-1.2264,0.5473,0.144,-0.8696,93,13.419,258,0.5464,-2.0353,-11.936,-0.55,0.6318,0.7479,91,13.661,263,-4.8792,4.3147,-1.0296,-0.7459,0.3584,-0.2682,96,14.08,271,-2.624,0.4049,-4.6006,0.2003,-0.6115,0.1509,64
13.612,262,5.2417,11.9768,-2.703,1.0409,-0.4147,-0.857,93,13.47,259,1.041,-1.7209,-11.0499,0.2689,-0.2108,0.1645,91,13.713,264,-3.1884,3.4473,0.0845,-0.2086,-0.1363,-0.6806,96,14.132,272,-3.696,-0.7351,-4.1316,-0.4917,-1.0872,0.1534,64
13.664,263,8.8094,16.5078,-6.3132,0.7733,0.0675,0.0596,93,13.522,260,1.3998,-0.9633,-10.2829,0.3151,0.4637,0.2426,91,13.765,265,-5.9252,2.6669,1.9173,0.3888,0.0319,-1.0225,96,14.184,273,-5.2926,0.881,-8.7027,-0.347,-1.192,0.2322,64
13.716,264,9.0854,17.7182,-5.7716,0.0278,0.5431,0.7286,93,13.574,261,0.0904,-2.1065,-10.2644,0.4405,0.5387,0.2494,91,13.817,266,-1.6295,-2.8677,-3.9911,-0.2169,-0.5824,-0.3867,96,14.235,274,-1.1149,0.327,-9.4765,-0.8437,-1.5097,-0.1301,64
13.768,265,1.9627,17.7228,-5.3118,-0.41,0.8603,0.9628,93,13.626,262,2.093,-0.037,-11.5009,0.9918,-0.2787,0.4919,91,13.869,267,-0.8811,-1.0587,-6.0956,-0.1236,-0.2914,-0.414,96,14.287,275,0.6988,2.3873,-10.5952,-0.4646,-0.8674,0.1711,64
13.819,266,3.1728,16.5551,-3.9549,-1.0095,0.5385,0.5886,93,13.678,263,6.7431,-1.9613,-16.3443,0.0425,0.4756,0.728,91,13.921,268,2.0519,-2.8516,-6.1512,-0.7435,0.3842,0.3537,96,14.339,276,3.2579,3.1048,-7.8701,0.3729,0.0778,0.4758,64
13.871,267,1.4764,14.6758,-3.2248,-1.4471,0.1769,0.2549,93,13.729,264,10.1369,-2.9945,-16.0691,-0.6431,0.3001,0.6244,91,13.972,269,2.3091,0.6831,-6.3406,-1.0787,1.0264,0.9141,96,14.391,277,0.6726,1.4845,-8.5743,0.4265,0.7677,0.5582,64
13.923,268,0.6545,12.871,-2.7113,-1.1048,0.0807,0.0513,93,13.781,265,7.1726,-2.5784,-13.072,-0.6089,0.8989,0.7441,91,14.024,270,-3.4143,0.2709,-5.1384,-0.4544,1.4951,0.3798,96,14.442,278,-2.0615,0.4286,-6.829,0.7041,0.0696,0.336,64
13.975,269,1.0751,12.1307,-1.6007,-0.1649,-0.1661,-0.052,93,13.833,266,2.6332,-2.1887,-12.5724,-0.9119,0.1464,0.4616,91,14.076,271,-3.0474,-1.0942,-2.7374,-0.985,0.4855,0.46,96,14.494,279,-2.8883,-0.1193,-4.7361,1.2219,-0.5674,0.3258,64
14.026,270,5.7684,12.6589,-1.8653,0.0376,-0.9713,0.1065,93,13.885,267,3.3911,-2.91,-12.2479,-0.3977,-0.0079,0.3014,91,14.128,272,-5.0027,0.122,-1.0728,-0.0204,0.7244,0.0275,96,14.546,280,-4.6087,-0.3869,-3.7489,1.6024,-0.697,0.26,64
14.078,271,9.1938,13.9479,-3.5317,-0.6829,-0.2151,0.7628,93,13.937,268,2.1553,-1.8855,-11.9497,0.3801,0.5017,-0.072,91,14.179,273,-6.464,0.8608,-0.4242,0.577,0.5375,-0.1654,96,14.598,281,-6.0515,-0.1502,-3.3968,0.5316,-0.9189,0.2927,64
14.13,272,10.7708,12.3738,-2.3588,-1.1953,0.2381,1.2418,93,13.988,269,1.3824,-1.5429,-11.517,0.4281,0.2288,-0.0383,91,14.231,274,-9.2527,5.6959,4.8889,1.0901,0.1244,-0.7358,96,14.65,282,-1.6688,0.9942,2.4226,-0.2412,-1.3115,0.2478,64
14.182,273,3.3006,12.4718,-2.712,-1.2498,0.6676,1.197,93,14.04,270,1.9957,-1.3604,-11.0234,0.3447,-0.2161,0.1842,91,14.283,275,-6.1944,7.2003,2.3915,0.6247,-0.177,-0.7214,96,14.701,283,-1.2913,0.5501,-3.75,-0.0063,-0.2463,0.4098,64
14.233,274,2.253,12.2141,-2.1455,-0.5182,-0.1548,0.9542,93,14.092,271,6.6721,-2.6487,-14.8179,0.475,-0.8296,-0.5528,91,14.335,276,-1.826,10.518,1.2835,0.3901,0.1057,-0.1983,96,14.753,284,1.8054,0.8667,-2.7412,0.6406,0.5311,0.5533,64
14.285,275,1.1657,12.0144,-1.8817,-0.4194,-0.2285,0.6922,93,14.144,272,10.0851,-1.3014,-14.1448,-0.156,-0.6664,-0.0933,91,14.387,277,0.5512,9.6717,-0.3133,0.0014,0.8232,0.5112,96,14.805,285,4.0655,-0.8481,-4.0002,0.6563,1.0985,0.5821,64
14.337,276,0.4753,12.3187,-1.5736,-0.547,-0.3359,0.3518,93,14.196,273,7.5386,-1.901,-11.9957,-0.7756,0.1935,0.263,91,14.438,278,-4.0302,7.6758,-2.7075,0.653,1.3468,0.121,96,14.857,286,-0.7484,-1.4049,-4.0496,0.3859,0.2639,0.3546,64
14.389,277,0.0095,11.4209,-0.8958,-0.375,-0.4953,-0.1436,93,14.247,274,0.8114,-1.4666,-13.349,0.1043,-0.1802,0.4309,91,14.49,279,-4.4829,5.8758,-1.3716,0.0248,0.3772,-0.0219,96,14.909,287,-2.7109,-0.9724,-2.8125,0.5188,-0.4223,0.3893,64
14.441,278,4.5723,11.8401,-0.4097,0.3533,-1.2089,-0.6225,93,14.299,275,3.5195,0.1282,-12.4747,0.3735,-0.8034,0.5642,91,14.542,280,-3.0196,4.7286,-0.5828,0.221,-0.3304,-0.4376,96,14.96,288,-3.8734,-1.1535,-2.1275,0.0414,-0.9407,0.4427,64
14.492,279,8.3208,11.9,-2.6669,-0.4511,-0.8027,-0.2335,93,14.351,276,2.0631,0.2675,-12.3362,-0.2502,0.0936,0.5373,91,14.594,281,-5.6595,3.6304,1.0459,0.2968,-0.26,-0.6773,96,15.012,289,-6.1012,-0.9771,-0.6604,-0.6076,-1.0281,0.6479,64
14.544,280,9.9375,10.3166,-0.7824,-0.8529,-0.5672,0.2403,93,14.403,277,0.2931,-0.5792,-11.8203,-0.3653,-0.2268,0.2303,91,14.646,282,-7.319,6.5182,5.5392,0.915,-0.4576,-1.1866,96,15.064,290,-1.705,4.4044,-1.7036,-0.9841,-1.3444,0.3605,64
14.596,281,4.2553,10.5038,-1.4462,-0.4854,0.0799,0.8548,93,14.455,278,3.7237,0.3152,-10.9007,-0.0985,-0.8373,0.1415,91,14.697,283,-4.3408,3.4637,2.2092,0.5247,-0.1034,-0.8533,96,15.116,291,0.1679,7.3465,-6.9306,-0.432,-0.2842,0.7526,64
14.648,282,2.96,11.0609,-1.2442,-1.046,-0.7743,0.3794,93,14.506,279,7.9333,-1.0677,-14.9828,-0.4401,-0.7514,0.0695,91,14.749,284,-0.4731,4.7055,0.4401,-0.1681,-0.1415,0.0247,96,15.167,292,2.8704,6.7424,-4.7974,0.3681,0.5035,0.852,64
14.7,283,1.4235,9.4162,-1.0335,-0.8062,-0.4849,0.2343,93,14.558,280,11.0056,-1.0675,-14.6602,-0.3539,-0.7567,0.1723,91,14.801,285,2.3496,7.8846,-1.2351,-0.4445,0.5994,0.674,96,15.219,293,4.8428,3.2589,-8.1036,0.9795,1.0783,0.6998,64
14.751,284,0.7334,9.3298,-0.6529,0.0531,-0.5937,0.2461,93,14.61,281,7.7703,-0.6081,-11.2677,-0.9397,0.1276,0.4422,91,14.853,286,-3.3157,5.7369,-4.477,0.008,1.1835,0.3469,96,15.271,294,-2.415,1.6632,-7.4829,0.615,0.4273,0.5074,64
14.803,285,0.1639,10.2125,0.2446,0.6802,-0.6278,0.1851,93,14.662,282,1.5762,-2.4434,-12.6073,-0.8444,0.1613,0.374,91,14.905,287,-3.8543,3.973,-3.3895,-0.5661,0.258,0.1428,96,15.323,295,-3.2369,0.9946,-5.6904,0.804,-0.329,0.6132,64
14.855,286,5.1034,10.6933,0.583,0.7865,-1.2614,-0.0887,93,14.714,283,2.8552,-0.1283,-11.9464,-0.4119,0.1278,0.4049,91,14.957,288,-1.8953,4.0785,-1.9995,-0.016,-0.4175,-0.5369,96,15.375,296,-4.4451,0.3981,-4.417,0.1944,-0.881,0.5982,64
14.907,287,8.7084,11.0905,-1.1976,-0.1363,-0.5376,0.1877,93,14.765,284,0.6236,-0.2193,-12.2398,-0.982,0.2244,0.464,91,15.008,289,-4.8626,3.482,-0.8583,0.6868,-0.5018,-1.0011,96,15.426,297,-5.8742,-0.1414,-3.0128,-0.3428,-1.2322,0.5896,64
14.959,288,10.2645,9.096,0.1459,-0.591,0.065,0.5172,93,14.817,285,0.4457,-0.2288,-11.5366,-0.4549,-0.226,0.3858,91,15.06,290,-8.3814,7.6894,-6.0169,0.1969,-0.972,-1.2378,96,15.478,298,-1.5394,5.183,-0.963,-0.4412,-1.5378,0.1206,64
15.01,289,4.1837,10.1831,-0.8082,0.2101,0.5413,1.0626,93,14.869,286,3.5797,-0.6127,-10.9976,-0.7933,-0.8368,0.5834,91,15.112,291,-5.3164,3.327,-7.5877,0.093,-0.7105,-0.7812,96,15.53,299,1.6243,6.6205,-5.7952,0.1248,-0.5,0.5566,64
15.062,290,3.7135,11.114,-1.2558,-0.557,-0.0222,0.4293,93,14.921,287,7.828,-2.3549,-13.9955,-0.3245,-0.2619,-0.0626,91,15.164,292,-1.1852,0.2451,-7.6641,-0.568,-0.444,0.0858,96,15.582,300,3.9333,5.9517,-4.3749,0.7837,0.3362,0.8772,64
15.114,291,2.1008,9.6909,-1.5376,-0.9419,0.1279,0.1689,93,14.973,288,10.9286,-1.9991,-14.262,0.3995,-0.2614,-0.4319,91,15.216,293,1.83,5.9538,-8.4149,-0.5746,0.422,0.7185,96,15.634,301,3.3717,-0.162,-8.8802,1.2531,0.9562,0.3189,64
15.166,292,0.8216,10.0927,-1.5565,-0.046,-0.0761,-0.0319,93,15.024,289,7.3659,-0.8863,-11.1705,-0.3371,0.4891,0.1378,91,15.267,294,-6.5594,3.1395,-8.2868,-0.6757,0.9395,0.0137,96,15.685,302,0.0466,-0.5166,-6.2832,0.8697,0.057,0.0882,64
15.218,293,0.6239,10.0336,-0.8738,0.6079,-0.4356,-0.3402,93,15.076,290,2.3852,-2.7541,-12.1546,-0.3569,-0.0959,-0.2017,91,15.319,295,-5.1241,3.253,-9.1445,-0.9162,0.0799,-0.5889,96,15.737,303,-2.6279,-0.7627,-3.7944,1.3487,-0.4159,0.0904,64
15.269,294,5.4391,11.8582,-1.008,1.0851,-1.1653,-0.668,93,15.128,291,3.6579,-1.1747,-11.8476,0.3917,-0.5068,-0.2874,91,15.371,296,-8.2311,3.288,-5.427,0.0298,0.8043,-1.1006,96,15.789,304,-4.4915,-1.3374,-3.1439,0.3465,-0.3197,0.0369,64
15.321,295,8.9534,13.1637,-1.3334,0.0817,-0.6942,-0.1411,93,15.18,292,2.5379,-1.5403,-12.2804,-0.3955,-0.0715,0.0975,91,15.423,297,-9.9525,1.6694,-2.6717,0.0378,0.8607,-0.648,96,15.841,305,-6.0175,-1.1191,-2.6782,0.224,-0.1211,0.1248,64
15.373,296,11.5184,10.1655,0.314,-0.6505,-0.6322,-0.0214,93,15.232,293,1.3913,-1.7313,-12.1023,0.3483,-0.3054,0.2703,91,15.475,298,-9.8179,4.5961,-7.3134,0.0938,1.3742,-0.3407,96,15.892,306,-5.9544,0.1537,-7.6419,-0.3252,0.3459,0.2448,64
15.425,297,2.8024,8.6436,-0.0461,-0.4945,0.0324,0.5867,93,15.284,294,2.3057,-0.3414,-10.6496,0.6056,-0.8395,0.3571,91,15.526,299,-14.8564,7.4833,-7.2488,0.429,1.739,-0.6066,96,15.944,307,-1.598,-2.7795,-5.9967,-0.2631,-0.181,0.6609,64
15.477,298,6.494,8.7428,0.4948,0.2372,-0.6671,0.5132,93,15.335,295,6.8983,-1.646,-14.2516,0.346,-1.2845,-0.1503,91,15.578,300,-11.6498,7.4793,-10.4306,0.5401,1.0102,-0.0551,96,15.996,308,0.0537,-2.2502,-7.5085,0.0752,0.4151,0.8728,64
15.528,299,2.0965,9.9842,-0.3266,0.8146,0.007,0.9287,93,15.387,296,10.2502,-0.2202,-14.8652,0.9228,-0.4178,-0.4498,91,15.63,301,-7.9053,2.5262,-7.3674,0.4535,1.4833,0.4997,96,16.048,309,-0.3276,-1.8191,-6.6125,0.6764,1.0139,0.7246,64
15.58,300,1.664,10.7722,-0.277,-0.0067,-0.5416,0.5524,93,15.439,297,10.6015,-0.5146,-13.8141,0.3529,0.375,-0.2934,91,15.682,302,-9.1295,2.0389,-8.8823,0.1385,1.8286,0.6424,96,16.1,310,-7.3935,0.4408,-10.5134,0.8335,1.4508,0.8164,64
15.632,301,0.8851,9.1378,0.0513,0.3193,-0.3615,0.1143,93,15.491,298,3.308,-1.066,-12.9972,-0.3283,0.9536,-0.5146,91,15.734,303,-12.3348,4.8433,-8.3195,0.0344,1.0185,0.3499,96,16.152,311,-7.1641,0.3398,-7.4604,1.3212,0.5894,0.6343,64
15.684,302,1.4195,10.5948,-0.0352,0.8745,-0.5961,0.0384,93,15.543,299,2.3005,-1.8827,-13.132,0.0428,0.0241,-0.4429,91,15.785,304,-8.4508,2.3801,-3.8492,-0.3039,0.1376,0.285,96,16.203,312,-6.3286,-0.0335,-5.0203,0.4813,-0.2107,0.4982,64
15.735,303,6.0198,14.1758,-2.7415,-0.0384,-1.2929,0.121,93,15.594,300,3.1931,-1.2274,-12.1088,0.577,0.565,-0.4153,91,15.837,305,-9.3059,2.4105,-2.9656,-0.0383,0.6155,0.0793,96,16.255,313,-7.2183,-0.3592,-4.134,-0.2866,-0.585,0.4979,64
15.787,304,9.3773,10.9218,-0.5967,-0.2002,-1.3027,0.1009,93,15.646,301,1.6591,-1.177,-11.304,0.4426,0.5237,-0.2763,91,15.889,306,-8.8369,2.7004,-4.1958,0.3656,0.6129,0.0331,96,16.307,314,-6.7686,0.0307,-8.7044,-0.847,-0.0897,0.7331,64
15.839,305,6.6803,11.0647,0.5548,0.4954,-0.4569,0.5694,93,15.698,302,1.3184,-1.3582,-10.1033,0.4477,0.5164,-0.0889,91,15.941,307,-3.7546,-0.7268,-3.2924,-0.3865,0.8538,0.4682,96,16.359,315,-2.1922,-0.317,-10.4679,-1.2309,-0.296,0.3958,64
15.891,306,3.8408,12.3467,0.2769,-0.3298,-1.1634,0.307,93,15.75,303,5.5089,-0.5005,-10.6693,0.6986,-0.295,-0.0423,91,15.993,308,-2.3213,0.4332,-5.1889,-0.3946,1.3129,0.3704,96,16.41,316,-0.1287,2.2998,-10.4863,-0.657,0.182,0.5705,64
15.943,307,3.5082,10.0334,-0.35,-0.951,-0.7569,0.0718,93,15.802,304,9.2362,-0.6704,-15.118,0.0014,0.2335,0.0741,91,16.044,309,1.0008,-2.1375,-5.2703,-0.4198,1.7042,0.9067,96,16.462,317,1.165,4.5701,-7.5251,-0.3386,0.8437,0.9558,64
15.994,308,2.1123,9.2368,-0.347,-0.3423,-0.8083,0.046,93,15.853,305,10.6884,-1.887,-14.0431,-0.3036,0.487,-0.1746,91,16.096,310,-0.4102,0.1762,-6.8453,-0.9378,1.9898,1.152,96,16.514,318,-3.1282,0.191,-10.2494,0.3449,1.3267,0.5261,64
16.046,309,-0.1023,9.5311,-0.5699,0.3916,-0.5669,0.0774,93,15.905,306,5.5098,-1.4008,-12.8174,-0.4429,1.0353,-0.1219,91,16.148,311,-8.1944,3.2255,-3.6073,-1.1159,1.3067,0.5906,96,16.566,319,-4.25,-0.8138,-7.6836,0.1992,0.3515,0.3188,64
16.098,310,1.0279,10.0677,-0.0456,0.9273,-0.9758,-0.2096,93,15.957,307,3.3313,-1.6551,-12.0929,-0.6508,0.0838,-0.042,91,16.2,312,-7.1156,2.2971,-2.7966,-0.5021,0.348,-0.0282,96,16.618,320,-5.1413,-0.5267,-5.7653,0.7468,-0.384,0.1832,64
16.15,311,5.7339,12.7947,-2.0966,0.7685,-1.5701,0.0483,93,16.009,308,3.8501,-1.3555,-11.2711,-0.0124,0.3011,-0.0391,91,16.252,313,-7.4214,3.3238,-1.7382,0.1513,0.1798,-0.6798,96,16.669,321,-6.0401,-0.7199,-4.722,0.0988,-0.8991,0.1642,64
16.202,312,9.1686,12.1059,-3.0851,-0.1494,-1.3289,0.5051,93,16.061,309,2.0028,-0.7887,-10.8539,-0.2762,0.2478,-0.1262,91,16.303,314,-7.959,2.4597,0.8169,0.4726,-0.2733,-0.964,96,16.721,322,-8.7979,-4.6589,-8.3702,-0.3672,-1.0605,-0.1588,64
16.253,313,8.316,10.6089,-2.1282,0.523,-0.476,0.7176,93,16.112,310,1.7306,-1.2395,-10.4199,-0.1316,0.2177,-0.2406,91,16.355,315,-8.7593,5.4131,5.7834,-0.1078,0.2086,-1.0615,96,16.773,323,-3.6733,-1.0542,-11.0531,-0.7759,-1.4146,-0.4583,64
16.305,314,3.2525,12.1983,-2.5221,-0.3273,-1.1556,-0.0186,93,16.164,311,4.4493,-0.3086,-11.8904,0.329,-0.5129,-0.4118,91,16.407,316,-6.0496,4.1313,0.4403,-0.4824,0.8101,-0.962,96,16.824,324,-2.0849,3.4133,-11.469,-0.0608,-0.388,0.1072,64
16.357,315,4.2669,9.8438,-2.218,-0.9492,-0.952,-0.3739,93,16.216,312,8.4628,-0.825,-15.3466,0.3554,0.1828,-0.4797,91,16.459,317,-3.9668,0.3193,0.9638,-0.4755,1.3372,-0.047,96,16.876,325,-0.664,3.7248,-8.6424,0.1601,0.4277,0.3914,64
16.409,316,2.2333,9.3637,-2.1606,-0.0513,-0.8653,-0.2064,93,16.268,313,11.3921,0.1804,-10.1068,0.9297,-0.5379,-0.0563,91,16.511,318,-3.976,3.295,-3.0406,-0.9758,1.722,0.4963,96,16.928,326,-5.2168,2.0822,-9.8277,0.8308,1.0231,0.2919,64
16.461,317,1.4789,10.4266,-1.5787,0.5912,-0.6125,-0.2031,93,16.32,314,8.3034,1.4056,-8.7375,-0.0029,0.2873,0.4149,91,16.562,319,-9.646,1.775,-4.4447,-1.2113,1.0653,0.0282,96,16.98,327,-3.9262,0.683,-7.3299,1.2124,0.1058,-0.0311,64
16.512,318,1.4159,10.2111,-0.8717,0.417,-0.8527,-0.4224,93,16.372,315,2.9936,0.3299,-10.9671,-0.6835,0.475,0.0727,91,16.614,320,-8.3637,2.0404,-3.2615,-0.7915,0.1717,-0.2009,96,17.032,328,-5.3857,-0.5274,-4.9142,0.6115,-0.2032,0.0291,64
16.564,319,6.0171,11.8275,-3.2823,-0.2613,-1.4802,-0.0714,93,16.423,316,2.6108,-1.0348,-12.5096,0.1715,0.0281,0.6284,91,16.666,321,-8.4051,0.7535,-1.1976,-0.3693,0.1126,-0.2198,96,17.083,329,-6.4152,-0.4662,-4.1142,-0.1915,-0.1629,0.2152,64
16.616,320,9.3753,10.4039,-2.9005,-0.901,-1.0813,0.118,93,16.475,317,2.7573,2.1228,-12.4482,-0.4965,0.1774,0.8124,91,16.718,322,-9.5576,2.6184,-1.036,-0.1757,0.3403,-0.2185,96,17.135,330,-9.0095,-0.4885,-4.8017,-0.0054,-0.2152,0.3372,64
16.668,321,8.672,9.7225,-1.662,-0.0161,-0.2953,-0.3535,93,16.527,318,2.1516,0.3691,-12.6201,-1.0288,-0.3021,0.4939,91,16.77,323,-4.2806,1.659,-1.6982,-0.7627,-0.3574,0.419,96,17.187,331,-3.8277,-5.6592,-9.1918,-0.64,-0.4632,0.1441,64
16.72,322,2.8729,8.8334,-1.349,0.6297,-0.5646,0.0579,93,16.579,319,6.2319,-0.5671,-12.72,-0.4444,-0.8477,0.0133,91,16.821,324,-2.2609,3.2622,-5.2766,-0.4918,-0.8666,0.5626,96,17.239,332,-4.8893,-2.4435,-11.0321,-0.2807,-0.2465,0.3964,64
16.771,323,1.9465,10.7329,-0.7701,0.4908,-0.6747,-0.1933,93,16.631,320,9.7639,-1.8165,-16.7103,0.346,-0.6454,-0.6775,91,16.873,325,0.687,-1.628,-4.7407,-0.3869,0.1135,0.7184,96,17.291,333,-2.7472,-0.9598,-7.8354,0.509,0.531,0.5365,64
16.823,324,2.4477,10.3916,-1.0992,-0.3489,-0.5884,-0.3924,93,16.682,321,12.3415,-1.7537,-13.2819,-0.1958,-0.3607,-0.3291,91,16.925,326,0.7965,1.1573,-7.5128,-0.486,0.8289,1.0866,96,17.342,334,-6.3495,-0.7838,-6.0925,0.4619,1.0984,0.4827,64
16.875,325,1.3799,11.1185,-1.2932,0.3841,-0.1488,-0.4623,93,16.734,322,8.6495,-1.3192,-11.7324,-0.6667,0.4167,-0.1475,91,16.977,327,-4.469,1.1355,-5.1724,0.3437,1.3403,0.2939,96,17.394,335,-5.7404,-2.4066,-4.6796,0.0919,0.1609,0.2426,64
16.927,326,0.7609,12.8102,-0.9458,0.7372,-0.5751,-1.003,93,16.786,323,3.5941,-2.3143,-12.0654,-0.2593,0.2832,-0.1085,91,17.029,328,-4.3495,1.0236,-3.457,0.4113,0.3724,-0.1791,96,17.446,336,-5.3278,-1.9698,-3.1828,-0.0566,-0.2971,0.3029,64
