right_hand_timestamp,right_hand_index,right_hand_accel_x,right_hand_accel_y,right_hand_accel_z,right_hand_gyro_x,right_hand_gyro_y,right_hand_gyro_z,right_hand_battery_percentage,left_hand_timestamp,left_hand_index,left_hand_accel_x,left_hand_accel_y,left_hand_accel_z,left_hand_gyro_x,left_hand_gyro_y,left_hand_gyro_z,left_hand_battery_percentage,right_leg_timestamp,right_leg_index,right_leg_accel_x,right_leg_accel_y,right_leg_accel_z,right_leg_gyro_x,right_leg_gyro_y,right_leg_gyro_z,right_leg_battery_percentage,left_leg_timestamp,left_leg_index,left_leg_accel_x,left_leg_accel_y,left_leg_accel_z,left_leg_gyro_x,left_leg_gyro_y,left_leg_gyro_z,left_leg_battery_percentage
8.792,169,5.7469,7.0395,-6.1696,-0.8267,-2.3625,1.0316,93,8.622,166,1.7332,-2.2019,-13.5928,0.3092,0.0346,0.1507,92,8.827,170,-3.45,0.6983,-2.2607,-0.3296,1.1202,-0.2609,97,9.245,178,-4.9379,0.4877,-4.6204,0.2323,-0.3178,0.2927,64
8.844,170,1.9191,2.484,-5.3432,-1.308,-1.2304,0.2244,93,8.674,167,1.1342,-1.0267,-13.1796,0.2809,0.5031,0.3,92,8.879,171,-5.3406,1.6824,-1.4525,0.156,0.7762,-0.4099,97,9.297,179,-6.5538,-1.205,-3.466,-0.4614,-0.5353,0.2417,64
8.895,171,0.2287,2.5027,-6.7244,-0.3132,-0.9011,0.2623,93,8.726,168,0.9213,-1.2875,-12.7245,0.1162,-0.0895,0.1516,91,8.93,172,-7.1161,1.4539,-1.0787,-0.018,0.7,-0.4017,97,9.348,180,-2.0354,3.9004,2.372,-0.9746,-1.0315,0.4219,64
8.947,172,-0.9737,6.6789,-4.4123,-0.0083,-1.347,0.8765,93,8.778,169,1.2026,-0.8794,-11.5202,0.4578,-0.3629,0.2634,91,8.982,173,-10.1705,6.4894,-6.1777,0.6853,0.2311,-0.8622,97,9.401,181,-0.1731,2.3591,-2.8409,-0.5442,-0.5401,0.5677,64
8.999,173,-1.4942,8.7144,-3.792,0.1986,-0.9957,1.1555,93,8.83,170,6.0931,0.1735,-15.3028,-0.3473,-0.9367,-0.0965,91,9.034,174,-4.7279,6.9166,-5.9123,0.4989,-0.4051,-0.4901,97,9.452,182,2.6215,1.0445,-4.2822,0.2318,0.3167,0.4911,64
9.051,174,-0.2236,9.877,-3.7763,-0.5653,-1.0675,1.2285,93,8.882,171,9.6624,-0.4101,-17.1242,-0.9349,-0.2218,0.5941,91,9.086,175,-0.7557,8.0182,-6.5128,0.225,0.1377,-0.1638,97,9.504,183,4.6612,0.0433,-5.4864,0.6122,0.942,0.6757,64
9.103,175,-0.6974,9.3387,-3.5613,-1.0681,-1.1002,1.1962,93,8.933,172,9.9629,-2.0931,-17.4571,-0.7208,0.518,0.7343,91,9.138,176,2.1396,6.4329,-5.0562,0.0471,0.8465,0.4978,97,9.556,184,-4.4401,-1.2288,-6.327,0.4192,0.73,0.5265,64
9.154,176,-1.7656,6.1734,-3.4883,-1.1904,-1.1786,1.5309,93,8.985,173,1.8984,-1.5934,-18.7491,0.1443,0.6738,0.9405,91,9.189,177,-2.9692,5.4296,-9.0807,0.0055,1.3638,0.4082,97,9.607,185,-5.2334,0.5626,-4.1199,0.7558,0.0709,0.5639,64
9.206,177,-4.339,2.3604,-7.2011,-0.6707,-1.0869,1.8024,93,9.037,174,3.1326,-0.1959,-16.7803,0.1671,-0.1801,1.0447,91,9.241,178,-3.1944,4.4682,-5.1596,-0.5155,0.3896,0.5933,97,9.659,186,-6.1083,0.0957,-2.9263,0.8037,-0.1636,0.5818,64
9.258,178,-5.2801,-0.1553,-10.7745,-0.4055,-1.3946,0.7861,93,9.089,175,1.1371,0.1593,-16.0461,-0.0768,0.4856,0.8063,91,9.293,179,-4.6806,3.5001,-2.76,-0.1247,0.5878,0.3802,97,9.711,187,-7.7263,-0.4509,-2.8329,-0.0311,-0.1957,0.6264,64
9.31,179,-5.7706,0.3927,-9.167,0.3293,-1.5961,-0.0282,93,9.141,176,1.2734,-0.4379,-15.6807,0.5512,-0.3175,0.324,91,9.345,180,-6.1443,3.9574,-2.3778,0.5653,0.4892,0.1453,97,9.763,188,-6.6881,-1.5958,-7.7549,-0.4557,0.3884,0.7913,64
9.362,180,-3.3272,5.2191,-5.1111,0.8818,-2.0228,-0.3148,93,9.192,177,1.1865,-0.5622,-14.1002,0.7457,-0.6397,0.1542,91,9.396,181,-7.6965,5.2217,-3.5301,0.7521,0.3678,-0.1398,97,9.815,189,-2.1334,-6.4674,-7.3116,-0.7648,-0.3574,0.2443,64
9.413,181,-2.7632,5.7218,-5.0106,-0.0667,-2.0176,-0.8693,93,9.244,178,5.2277,-2.6828,-12.1417,0.6631,-1.0694,0.0478,91,9.448,182,-9.1611,9.5859,-6.944,0.9594,0.6733,-0.4658,97,9.866,190,-0.5323,-4.2399,-8.3314,-0.3711,0.2004,0.3696,64
9.465,182,-0.7045,7.2744,-3.7577,-0.0675,-1.5961,-0.9767,93,9.296,179,9.0308,1.934,-16.2019,1.1543,-0.4551,-0.539,91,9.5,183,-7.1707,5.856,-8.5279,0.2155,1.2352,-0.5941,97,9.918,191,1.0712,-1.2762,-5.8692,0.2038,0.8572,0.4297,64
9.517,183,-0.5657,7.8602,-2.9086,-0.6686,-0.9289,-1.1968,93,9.348,180,11.8066,1.2326,-16.4453,0.161,0.3478,0.2712,91,9.552,184,-5.7544,2.6109,-5.1729,-0.1114,1.6475,0.1009,97,9.97,192,-4.2821,-1.2883,-9.9709,0.3881,1.3365,0.3782,64
9.569,184,-1.3631,6.1983,-3.6746,-0.8091,-0.3746,-1.1023,93,9.4,181,6.1637,-1.0996,-15.862,-0.4651,0.9337,0.1286,91,9.604,185,-5.7377,3.5815,-9.1659,-0.2858,1.9484,-0.0295,97,10.022,193,-4.5159,-1.8647,-7.1052,0.5598,0.5541,0.2738,64
9.621,185,-1.1918,2.6007,-3.5908,-0.432,-0.5675,-0.5752,93,9.451,182,3.3887,-0.9202,-15.2957,0.3309,0.0096,-0.0013,91,9.656,186,-9.2813,4.921,-7.5619,-0.4208,1.1676,0.031,97,10.074,194,-4.9338,-1.6429,-4.8563,0.3086,-0.0482,0.2598,64
9.672,186,-0.9299,-0.7557,-8.1396,-0.5402,-0.3799,-0.6782,93,9.503,183,5.1425,0.9657,-13.8166,0.9118,-0.0043,-0.0086,91,9.708,187,-7.1475,3.242,-4.3344,-0.1261,0.5395,-0.1983,97,10.125,195,-5.9476,-1.2847,-3.5051,0.0566,-0.2042,0.2985,64
9.724,187,0.0514,-3.1251,-8.162,0.2472,-0.0645,-0.4459,93,9.555,184,2.4874,0.5332,-14.0561,-0.0159,0.6262,-0.0946,91,9.759,188,-7.9296,3.0219,-2.8369,-0.024,0.3482,-0.1941,97,10.177,196,-7.5969,-1.4503,-3.197,-0.5965,-0.0895,0.4777,64
9.776,188,-0.9615,-1.1678,-5.7848,0.6942,-0.1284,-0.1579,93,9.607,185,1.5233,-0.1915,-13.3435,-0.2635,-0.1206,0.1151,91,9.811,189,-8.4822,2.6505,-1.428,0.0599,0.2736,-0.1837,97,10.229,197,-2.7967,0.8734,-8.0206,-1.0611,0.2949,-0.0987,64
9.828,189,-2.0073,3.7889,-5.1757,0.7592,0.2526,0.3918,93,9.659,186,3.8946,-0.3224,-12.5971,-0.3814,-0.7599,0.6586,91,9.863,190,-3.4957,-2.8796,-3.0644,-0.423,-0.406,0.3824,97,10.281,198,-5.4807,3.4257,-9.5989,-0.602,0.5871,0.1974,64
9.879,190,-1.673,6.3712,-4.3683,0.6527,-0.3384,0.3392,93,9.71,187,8.0579,-1.3441,-17.1444,-0.9598,-1.2265,0.5335,91,9.915,191,-2.5659,-2.3922,-5.214,-0.523,-0.0051,0.0796,97,10.332,199,-1.3457,3.4196,-7.9423,0.1841,1.1394,0.4226,64
9.931,191,-1.4928,8.2235,-4.6925,-0.1897,-0.7021,0.6347,93,9.762,188,11.0964,-1.4055,-18.1086,-1.3819,-0.3192,1.0125,91,9.966,192,0.8222,-2.8897,-5.7622,-0.8936,0.742,0.5061,97,10.384,200,1.0635,2.4692,-6.4775,0.5568,1.5425,0.4508,64
9.983,192,-1.4545,8.4585,-4.0866,-0.8488,-0.9499,0.7808,93,9.814,189,9.0807,-2.07,-16.8757,-0.7878,0.4469,1.0946,91,10.018,193,2.4723,-1.6866,-5.7023,-0.8952,1.2876,1.0199,97,10.436,201,-5.3553,2.189,-6.7978,0.1873,1.1135,0.3502,64
10.035,193,-1.1486,4.2546,-2.2213,-0.9501,-1.5477,0.7856,93,9.866,190,1.2545,-0.2801,-16.9058,0.0954,-0.0785,0.9594,91,10.07,194,-2.342,0.2868,-7.7702,-0.3349,1.6857,0.7994,97,10.488,202,-5.7523,2.5241,-4.6612,0.2262,0.1801,0.4159,64
10.087,194,-5.5922,0.4515,-7.14,-1.3196,-1.3283,0.0246,93,9.918,191,2.7574,0.7395,-14.846,0.0593,-0.671,0.832,91,10.122,195,-3.0184,0.2209,-5.3678,-0.8977,0.6246,0.6742,97,10.54,203,-6.0993,1.6005,-3.842,0.0141,-0.5094,0.4427,64
10.138,195,-6.9845,-2.3243,-8.332,-0.9336,-1.0792,0.2089,93,9.969,192,1.1281,0.4775,-14.4488,-0.2957,0.0566,0.435,91,10.174,196,-3.3229,0.5867,-3.0959,-0.6114,0.0451,0.3083,97,10.591,204,-6.2955,0.882,-8.4913,-0.6266,-0.6679,0.5553,64
10.19,196,-5.45,1.5887,-7.1151,-0.0399,-0.8309,0.462,93,10.021,193,1.008,0.1119,-13.8047,-0.1185,-0.2886,0.0392,91,10.225,197,-4.858,0.4531,-1.2567,-0.385,-0.4813,0.0049,97,10.643,205,-2.139,5.93,-5.6643,-0.5152,-1.1283,0.2231,64
10.242,197,-4.6583,6.6694,-5.5614,0.199,-0.7654,0.6274,93,10.073,194,1.4158,-0.7171,-12.3051,0.1268,-0.5456,0.0538,91,10.277,198,-9.677,2.1596,-6.3077,0.4175,-0.6138,-0.678,97,10.695,206,0.9397,6.2765,-7.6938,-0.3525,-0.9267,0.6129,64
10.294,198,-3.3296,8.1425,-4.2216,-0.348,-1.0929,0.0945,93,10.125,195,6.2487,-0.3952,-15.5941,0.7528,-1.07,-0.6001,91,10.329,199,-4.3678,0.2079,-6.8527,0.3234,-0.2435,-0.4186,97,10.747,207,3.4337,5.6505,-5.8623,0.2754,0.0346,0.9228,64
10.346,199,-1.9448,7.6103,-2.9821,-0.5562,-0.857,-0.0495,93,10.177,196,9.776,0.2581,-16.3373,-0.1058,-0.6403,-0.0025,91,10.381,200,-0.4928,1.2265,-7.4328,-0.1337,0.4583,0.1064,97,10.799,208,4.2481,2.1561,-6.1496,0.8713,0.7361,0.6235,64
10.397,200,-1.5467,8.029,-2.1262,-0.2926,-0.3837,-0.0335,93,10.228,197,8.6899,-0.4708,-14.9036,-0.6873,0.2126,0.4244,91,10.433,201,2.3353,4.1,-7.1556,0.1746,1.0805,0.5901,97,10.85,209,-4.2819,3.5819,-5.8019,0.4874,1.2239,0.5608,64
10.449,201,-2.3546,6.4431,-1.9228,0.2305,-0.1006,0.2745,93,10.28,198,0.9693,-0.917,-15.6948,-0.6913,0.7191,0.4491,91,10.484,202,-3.5119,4.1216,-6.702,0.1852,1.5346,0.1142,97,10.902,210,-5.7174,3.4766,-3.9948,0.8157,0.4215,0.5748,64
10.501,202,-6.2042,2.0487,-4.9095,-0.2046,0.4158,0.1875,93,10.332,199,2.4439,-0.7974,-14.3577,0.1653,-0.147,0.4031,91,10.536,203,-3.5923,3.0375,-5.4838,-0.5182,0.5143,-0.0119,97,10.954,211,-5.7795,2.2481,-3.6825,0.3314,-0.3333,0.4347,64
10.553,203,-5.9504,-1.1585,-4.877,-0.043,0.113,0.1734,93,10.384,200,1.4542,0.0756,-13.3998,-0.206,0.3521,0.5089,91,10.588,204,-3.4094,2.0668,-2.9837,-0.3779,0.1487,-0.4056,97,11.006,212,-6.246,1.2921,-2.9956,-0.396,-0.8841,0.3954,64
10.605,204,-5.3924,0.6065,-4.3584,0.6101,-0.1181,0.2869,93,10.436,201,0.901,-0.8493,-12.9143,-0.1669,-0.1423,0.148,91,10.64,205,-4.7397,1.8179,-1.0797,0.1019,-0.352,-0.5875,97,11.057,213,-1.8108,5.9907,2.7153,-0.2511,-1.2861,0.412,64
10.656,205,-2.8775,5.5384,-4.1275,1.0636,-0.6192,0.6859,93,10.488,202,1.347,-0.4067,-11.6152,0.068,-0.6152,0.1806,91,10.692,206,-8.6756,7.1016,-6.1784,-0.0402,-0.8623,-0.9122,97,11.109,214,1.4263,2.6474,-1.1096,-0.2584,-1.2522,-0.0612,64
10.708,206,-2.5476,7.9087,-4.2953,0.2115,-0.9629,0.055,93,10.539,203,6.1986,-0.5641,-14.313,-0.0246,-1.1208,-0.2231,91,10.743,207,-3.6368,4.7027,-6.1,-0.0263,-1.2351,-0.3294,97,11.161,215,3.7379,0.6077,-3.0919,0.2871,-0.2647,0.3282,64
10.76,207,-1.9973,8.2145,-2.891,-0.5559,-0.5242,-0.4706,93,10.591,204,9.7394,1.3361,-16.1772,-0.2218,-0.3604,0.0016,91,10.795,208,0.0406,4.146,-7.8699,-0.1794,-0.2699,-0.0267,97,11.213,216,5.4333,0.3121,-4.0622,0.4653,0.5177,0.5284,64
10.812,208,-1.4808,8.1851,-1.9136,-0.2654,-0.0735,-0.3839,93,10.643,205,10.6272,-0.6078,-16.2514,-0.8433,0.4169,0.3303,91,10.847,209,2.7246,4.4907,-6.8306,0.249,0.3849,0.5356,97,11.265,217,-3.8766,0.4724,-5.2586,0.4749,1.0887,0.4295,64
10.864,209,-2.0544,6.9111,-1.6973,-0.1465,0.0101,-0.2359,93,10.695,206,4.1953,-0.4166,-16.4668,-1.2743,0.9841,0.1668,91,10.899,210,-2.5758,4.2534,-10.3757,0.4071,1.0269,0.424,97,11.316,218,-4.6881,0.3681,-3.4806,0.6296,0.3396,0.358,64
10.915,210,-4.2657,2.3902,-2.223,-0.5792,0.4096,-0.2561,93,10.747,207,2.4944,-1.9525,-15.8409,-0.956,0.0741,-0.0911,91,10.951,211,-4.3977,4.8752,-7.5295,-0.1073,0.1438,0.3649,97,11.368,219,-5.2368,0.2702,-2.7335,0.9791,-0.3421,0.4207,64
10.967,211,-5.5379,-0.9093,-4.2283,-1.133,0.1581,-0.4495,93,10.798,208,3.1175,-1.1557,-14.0485,-0.0274,-0.0252,-0.2545,91,11.003,212,-4.3695,3.1632,-4.2177,0.2874,0.1439,-0.1091,97,11.42,220,-6.1502,0.1701,-1.8539,0.3891,-0.8087,0.3145,64
11.019,212,-4.3464,-3.0945,-4.7383,-0.1855,-0.1222,0.3546,93,10.851,209,1.4275,-0.7772,-13.645,-0.1005,0.1512,-0.4181,91,11.054,213,-5.6074,3.5929,-3.076,0.4759,-0.015,-0.2026,97,11.472,221,-7.0472,-0.49,-7.0404,-0.3159,-0.2522,0.4856,64
11.071,213,-2.9142,5.1825,-4.4176,0.5061,-0.0509,0.9439,93,10.902,210,0.592,-0.5183,-12.6125,0.3586,-0.232,-0.3226,91,11.106,214,-7.3467,4.1796,-0.8941,0.6635,0.2038,-0.3058,97,11.523,222,-2.3955,-4.462,-4.5547,-0.5573,-0.7361,0.1634,64
11.123,214,-2.3807,8.0998,-4.8776,0.2216,-0.4532,0.3815,93,10.954,211,3.7797,-0.6949,-11.5788,0.4055,-0.8412,-0.065,91,11.158,215,-2.667,7.5716,-3.8125,-0.1691,-0.457,0.4327,97,11.575,223,-3.0066,-1.0324,-7.2162,-0.2446,0.1737,0.3579,64
11.174,215,-1.0143,7.4857,-4.2707,-0.5486,-0.6974,-0.1947,93,11.006,212,7.974,-0.2054,-16.4012,0.6929,-1.2858,-0.0055,91,11.21,216,-2.3022,4.0151,-8.173,0.2022,0.0677,0.525,97,11.627,224,-0.8304,0.7081,-5.085,0.3778,0.8376,0.5966,64
11.226,216,-1.3288,7.7723,-3.1896,-0.6309,-0.5617,-0.2461,93,11.058,213,11.0353,-1.3636,-15.8966,-0.0117,-0.3389,0.2491,91,11.262,217,-0.8757,-0.2435,-5.9512,-0.1464,0.7954,0.9554,97,11.679,225,-5.4697,-0.4509,-9.3986,0.7557,1.3222,0.4525,64
11.278,217,-1.4142,8.6092,-2.0813,-1.0507,-0.4188,-0.3342,93,11.11,214,7.0005,-2.0689,-14.3403,-0.1895,0.4326,0.4909,91,11.313,218,-2.9495,1.5753,-8.7924,-0.0685,1.3266,0.7254,97,11.731,226,-6.1973,-0.3815,-7.5012,1.2225,0.7034,0.3466,64
11.33,218,-1.6981,3.8523,-2.2032,-0.319,-0.0869,0.0771,93,11.161,215,0.7989,-2.0957,-14.5033,0.0533,-0.0785,0.2618,91,11.365,219,-7.3145,2.8922,-6.7102,0.0669,0.7291,0.293,97,11.782,227,-5.9394,-0.9037,-5.6139,1.4116,-0.0441,0.3544,64
11.381,219,-1.9234,0.1578,-7.1268,-0.9431,-0.4126,-0.5655,93,11.213,216,2.649,-1.0513,-13.9151,0.7093,-0.7292,0.5592,91,11.417,220,-6.3986,2.0262,-3.8115,-0.0675,0.4009,0.0382,97,11.834,228,-7.0157,-0.4971,-4.2479,0.9449,-0.5787,0.3923,64
11.433,220,-2.0886,-2.5386,-6.1684,-0.0469,-0.2305,0.139,93,11.265,217,1.8301,0.7223,-13.0378,0.571,0.1477,0.4314,91,11.469,221,-7.7414,2.2706,-3.0026,0.3342,0.0655,-0.1396,97,11.886,229,-7.2809,-0.3456,-8.7876,0.0517,-0.5261,0.5911,64
11.485,221,-2.7931,2.3814,-5.5604,0.6072,-0.1338,0.3728,93,11.317,218,1.0216,-0.7824,-13.2154,-0.0906,0.0748,0.1367,91,11.521,222,-8.7449,2.9508,-1.6565,0.4477,-0.1126,-0.2845,97,11.938,230,-2.5661,0.5381,-11.1021,-0.5003,-0.4719,-0.0222,64
11.537,222,-3.4976,7.1315,-5.9289,0.7466,-0.1696,0.1239,93,11.369,219,2.8073,-0.4571,-11.6609,0.1603,-0.5906,0.0375,91,11.572,223,-3.6874,-2.6604,3.9237,-0.2486,-0.688,0.2174,97,11.99,231,-0.3112,2.4781,-11.6203,-0.294,-0.1751,0.2458,64
11.589,223,-2.6493,7.1112,-5.6521,-0.1282,-0.6739,-0.311,93,11.42,220,7.2643,-0.8433,-16.3362,0.559,-1.1029,0.0402,91,11.624,224,-2.3398,-1.6994,-0.4704,-0.1817,-0.2892,-0.0946,97,12.041,232,2.5207,2.6595,-8.7371,0.4305,0.5831,0.5544,64
11.64,224,-2.2899,8.5687,-4.0775,-0.154,-0.9844,-0.3517,93,11.472,221,10.5172,-0.3305,-15.7585,-0.2698,-0.7817,0.3907,91,11.676,225,0.9873,-1.5367,-2.8405,-0.5102,0.5349,0.2487,97,12.093,233,3.3996,1.5279,-9.409,0.6771,1.1365,0.5776,64
11.692,225,-1.6744,8.127,-2.7276,-0.8227,-1.2161,-0.4458,93,11.524,222,8.6673,-0.9691,-14.9281,-0.8535,0.1094,0.3326,91,11.728,226,1.0445,-0.6703,-4.6849,-0.587,1.1364,0.8343,97,12.145,234,-0.4923,0.6662,-7.0585,0.478,0.2407,0.339,64
11.744,226,-0.6217,4.9079,-1.3534,-0.7161,-1.3279,-0.5035,93,11.576,223,0.9529,-2.0116,-16.6734,-0.0129,0.5195,0.3365,91,11.78,227,-3.8969,0.4953,-3.3368,-0.0202,1.5754,0.5178,97,12.196,235,-2.1793,0.9392,-4.8364,0.226,-0.415,0.3365,64
11.796,227,-1.0834,0.9282,-5.9316,-1.2329,-1.7034,-1.0331,93,11.628,224,3.1903,-0.2393,-16.5196,0.6609,-0.2927,0.1398,91,11.831,228,-4.5449,0.3551,-1.8033,-0.6592,0.5441,0.4705,97,12.249,236,-3.6005,0.576,-3.7998,-0.0412,-0.7979,0.4103,64
11.848,228,1.5783,-1.9763,-6.31,-0.7656,-1.6002,-0.436,93,11.679,225,1.5253,-0.6315,-15.7066,-0.199,0.4663,-0.1259,91,11.883,229,-5.8697,1.5164,-1.1555,-0.216,0.3274,-0.0562,97,12.3,237,-5.0087,-0.2243,-1.433,-0.5516,-0.8987,0.4643,64
11.899,229,1.1174,1.8719,-6.3999,0.0827,-0.7253,0.2117,93,11.731,226,0.9773,-2.4199,-13.6312,-0.5091,-0.2237,-0.5883,91,11.935,230,-6.2961,1.2581,-0.0892,-0.1409,-0.0344,-0.3083,97,12.352,238,-0.9078,1.509,-4.5458,-1.0405,-1.2968,0.587,64
11.951,230,-0.0025,5.8392,-4.7009,-0.2505,-0.8538,0.2102,93,11.783,227,0.9724,-2.3077,-12.5777,0.0844,-0.3479,-0.4179,91,11.987,231,-4.9413,2.4269,5.1334,0.5956,-0.5086,-0.9208,97,12.404,239,2.0853,-3.3082,-6.3039,-0.489,-0.5865,0.6866,64
12.003,231,-0.4079,6.7767,-4.4019,-0.7084,-1.0183,-0.0297,93,11.835,228,5.9251,-0.0648,-14.3583,0.6371,-0.9257,-0.2818,91,12.039,232,-0.9115,6.9763,2.8459,0.287,-0.6982,-0.3513,97,12.456,240,4.2698,-2.5037,-5.6534,-0.1083,0.2828,1.2478,64
12.055,232,0.221,7.2969,-3.0296,-0.7455,-1.0651,-0.0724,93,11.887,229,9.5398,2.1963,-13.7461,-0.216,-0.73,0.4588,91,12.09,233,2.0297,5.5946,-0.8469,-0.1365,0.2014,0.1953,97,12.508,241,4.7762,-4.3874,-4.9134,0.2128,0.9173,1.0072,64
12.107,233,-0.2316,8.345,-2.8766,-0.6829,-0.9692,0.0073,93,11.938,230,9.3501,1.4936,-13.2549,-0.839,0.1471,0.6328,91,12.142,234,4.1763,8.3934,-1.9851,0.0187,0.893,0.6758,97,12.559,242,-3.7975,1.4977,-4.9504,0.5138,1.3731,0.9502,64
12.158,234,-0.5369,7.386,-2.1717,-1.1397,-1.0113,-0.0144,93,11.99,231,1.4512,-1.5422,-16.3638,-0.0159,0.7873,0.7511,91,12.194,235,-3.4761,5.9799,-1.0345,0.5431,1.3977,-0.1707,97,12.611,243,-5.2098,1.6575,-4.288,1.0889,0.3717,0.8069,64
12.21,235,-1.9838,2.7369,-7.1039,-1.5421,-0.3841,-0.1259,93,12.042,232,2.5902,0.0983,-15.7355,0.6587,-0.0973,0.6153,91,12.246,236,-3.944,4.3123,-1.547,-0.2488,0.4144,-0.2534,97,12.663,244,-5.2228,1.3027,-3.211,1.1767,-0.3696,0.4405,64
12.262,236,-0.6558,-0.6563,-10.7035,-0.6349,-0.9085,0.3685,93,12.094,233,2.9746,1.54,-13.7793,-0.1203,0.5948,0.3406,91,12.297,237,-2.9561,3.8129,-0.7632,0.2141,-0.3033,-0.8518,97,12.715,245,-5.8879,0.8329,-1.1928,0.9254,-0.9106,0.291,64
12.314,237,0.0345,-0.9701,-8.3643,0.1763,-0.874,0.6256,93,12.146,234,-0.2579,-1.0122,-14.6388,-0.7692,0.283,0.1317,91,12.349,238,-4.9733,3.0966,1.2414,0.5329,-0.7434,-1.0873,97,12.767,246,-1.5494,3.346,4.0311,0.0376,-1.3055,0.1931,64
12.365,238,-0.2669,4.7274,-5.2172,0.7701,-1.1838,0.9269,93,12.198,235,-0.7091,-0.3011,-15.5171,-0.3573,-0.4653,0.06,91,12.401,239,-8.0814,5.4314,-2.8173,1.0874,-0.8104,-1.365,97,12.818,247,1.0582,0.5925,-2.7452,0.1108,-0.5798,0.0528,64
12.417,239,-0.5114,6.5036,-4.4906,0.6437,-1.168,0.6477,93,12.249,236,4.6978,-5.5915,-17.215,0.4096,-1.0114,-0.5294,91,12.453,240,-3.2032,9.7389,-3.099,0.7591,-1.1972,-0.6864,97,12.87,248,3.1777,-0.8561,-4.7611,0.3741,0.2876,0.3594,64
12.469,240,0.1194,7.8248,-4.8241,0.8081,-0.9549,0.5195,93,12.301,237,8.6441,-2.9207,-18.6181,0.9693,-0.8433,-0.375,91,12.505,241,0.3571,9.8754,-3.2324,0.516,-0.8568,-0.1051,97,12.922,249,4.0278,-1.6208,-3.8035,0.8678,0.9208,0.4006,64
12.521,241,-0.1067,8.8741,-4.1796,-0.0089,-0.8711,0.4852,93,12.353,238,9.5472,1.1224,-15.4859,0.5956,0.0644,-0.0129,91,12.557,242,0.1517,7.0036,-2.8008,0.6121,0.012,0.2704,97,12.974,250,-4.8276,0.1808,-7.0723,0.2268,1.3829,0.5495,64
12.573,242,-0.6292,7.5404,-3.4526,-0.3385,-0.5713,0.4569,93,12.405,239,5.6136,1.3702,-14.2786,-0.2467,0.7269,-0.0323,91,12.608,243,-3.7975,5.2679,-2.4032,0.4414,0.7547,0.1433,97,13.026,251,-5.7743,0.0025,-5.7896,0.8795,0.5199,0.5542,64
12.624,243,-0.8096,2.8496,-7.0976,-0.3243,0.0769,0.0251,93,12.457,240,1.7212,-1.4861,-16.1279,-0.8326,0.5203,-0.0808,91,12.66,244,-4.9101,5.5361,-1.8585,0.1553,-0.0549,0.0462,97,13.077,252,-5.2743,0.0737,-3.7988,0.4538,-0.2603,0.3867,64
12.676,244,-6.1951,-0.574,-10.699,-0.947,0.55,0.2254,93,12.509,241,2.8782,0.5614,-15.417,0.0627,-0.2382,-0.3597,91,12.712,245,-5.4153,3.4678,-0.0154,0.4851,-0.0756,-0.3605,97,13.129,253,-6.7658,-0.5669,-2.2145,-0.0481,-0.4572,0.3656,64
12.728,245,-4.437,1.986,-9.6284,-0.0497,-0.4274,0.7318,93,12.56,242,0.2503,-0.176,-14.4349,-0.6357,-0.0141,-0.1807,91,12.764,246,-6.6344,3.0584,1.1021,0.3483,0.0958,-0.0882,97,13.181,254,-5.8958,0.593,-7.3035,-0.6557,0.3253,0.4911,64
12.779,246,-2.278,6.7276,-7.5993,0.0106,-1.0516,1.0307,93,12.612,243,1.6187,-0.9032,-12.5479,-0.338,-0.6821,-0.2654,91,12.816,247,-12.2149,8.007,-4.5861,0.7906,0.8159,0.019,97,13.233,255,-1.5552,-4.2718,-9.1805,-0.6172,0.0859,0.7022,64
12.831,247,-2.0415,9.4961,-6.9976,-0.141,-0.8425,0.6974,93,12.664,244,6.0695,-1.2418,-12.8585,0.2048,-1.1677,-0.5585,91,12.867,248,-6.5683,10.2018,-4.7702,0.6381,0.5194,-0.5007,97,13.285,256,0.7437,-4.7253,-9.0839,-0.4258,0.7735,0.7576,64
12.883,248,-1.3674,9.7114,-6.5737,-0.7999,-1.0656,0.028,93,12.716,245,9.6454,1.3389,-15.817,0.8198,-0.3743,-0.8621,91,12.919,249,-2.0989,11.8638,-5.0144,0.6157,0.7623,-0.1656,97,13.336,257,2.1489,-3.2396,-6.8562,0.4031,1.2755,0.4787,64
12.935,249,-0.9205,10.1637,-3.5313,-1.2861,-1.2224,-0.424,93,12.768,246,11.3345,0.4562,-13.5199,0.1376,0.3757,-0.4168,91,12.971,250,1.1631,11.1643,-4.0514,0.2839,1.2452,0.5264,97,13.388,258,-6.2737,-0.7087,-5.7159,0.2083,1.1985,0.5039,64
12.987,250,-1.0443,6.1868,-3.5728,-0.6265,-0.6627,-0.1983,93,12.819,247,5.1888,-0.7603,-13.3727,0.0166,0.9541,-0.932,91,13.023,251,-3.6628,8.882,-8.2674,0.5431,1.6548,0.1985,97,13.44,259,-6.6348,0.2442,-4.1706,0.866,0.3618,0.5129,64
13.038,251,-0.7975,3.5362,-3.6355,-0.0124,-0.68,0.07,93,12.871,248,3.484,-1.0451,-14.3232,0.6817,0.0245,-0.841,91,13.075,252,-3.9749,7.3366,-5.7178,0.3546,0.602,-0.0936,97,13.492,260,-6.4546,-0.0459,-3.2159,0.6403,-0.2586,0.2813,64
