right_hand_timestamp,right_hand_index,right_hand_accel_x,right_hand_accel_y,right_hand_accel_z,right_hand_gyro_x,right_hand_gyro_y,right_hand_gyro_z,right_hand_battery_percentage,left_hand_timestamp,left_hand_index,left_hand_accel_x,left_hand_accel_y,left_hand_accel_z,left_hand_gyro_x,left_hand_gyro_y,left_hand_gyro_z,left_hand_battery_percentage,right_leg_timestamp,right_leg_index,right_leg_accel_x,right_leg_accel_y,right_leg_accel_z,right_leg_gyro_x,right_leg_gyro_y,right_leg_gyro_z,right_leg_battery_percentage,left_leg_timestamp,left_leg_index,left_leg_accel_x,left_leg_accel_y,left_leg_accel_z,left_leg_gyro_x,left_leg_gyro_y,left_leg_gyro_z,left_leg_battery_percentage
13.025,251,2.9439,14.3379,-2.7079,-0.4942,0.9045,0.2083,93,13.018,251,0.9583,2.131,-12.1412,0.2914,0.0214,-0.1385,92,13.177,254,-2.1265,4.2266,-0.1867,0.19,-0.2318,-1.0359,96,13.571,262,-7.0768,0.0334,-2.5722,0.6654,0.0465,0.705,64
13.077,252,3.5511,13.3421,-4.1712,-1.071,0.6848,0.8371,93,13.07,252,2.1461,1.7733,-10.2554,-0.3555,-0.6473,0.3189,92,13.228,255,-5.5162,0.6324,-0.165,-0.5147,0.5768,-1.4297,96,13.622,263,-7.7281,-0.1046,0.4884,0.6056,0.3723,0.3493,64
13.128,253,7.1511,10.8263,-8.5632,-1.492,0.4642,0.8784,93,13.122,253,2.544,3.9828,-6.3479,-0.9409,-0.5924,0.2566,92,13.28,256,-6.7517,2.3526,0.8809,0.1635,0.2311,-0.4587,96,13.674,264,-8.6816,-1.1717,-5.3308,-0.0158,-0.3596,0.4528,64
13.18,254,10.2031,5.2477,-6.5756,-0.4957,-0.5191,-0.0256,93,13.174,254,-0.1462,8.1227,-7.0534,-0.0164,0.2475,0.0718,92,13.332,257,-2.8795,-3.097,-4.7475,0.8178,-0.2631,-0.5797,96,13.726,265,-5.1619,-2.4992,-6.8183,-0.1171,0.4485,1.1075,64
13.232,255,9.9442,6.0098,-1.5131,-0.2844,-0.4187,-0.6854,93,13.225,255,-0.5743,11.1443,-8.4026,-0.4752,-0.4912,0.4906,92,13.384,258,-3.5095,1.235,-8.8554,0.6046,0.3642,-0.0708,96,13.778,266,-1.0196,-4.8667,-3.3353,-0.1331,0.2874,0.3184,64
13.284,256,5.536,2.4954,1.1307,0.3302,-1.1635,-0.6924,93,13.277,256,-0.8174,7.2956,-7.3369,-1.0282,-1.0304,-0.3292,92,13.436,259,0.1335,-0.2739,-9.4341,-0.0137,-0.0444,0.6043,96,13.829,267,-2.7141,-4.2661,-6.5261,0.6167,0.6523,-0.0726,64
13.336,257,3.9464,5.403,1.2549,0.8825,-1.0453,-0.2699,93,13.329,257,1.9977,2.9301,-10.443,-0.5992,-0.9593,-0.9275,92,13.487,260,-0.927,0.9932,-7.4701,-0.033,-0.1131,-0.238,96,13.881,268,-3.506,-1.0581,-3.0433,0.597,-0.1003,0.6706,64
13.387,258,3.3871,8.247,-0.1839,0.0056,-0.8335,0.46,93,13.381,258,5.3433,-1.8498,-12.9697,-0.9154,-1.087,-0.3231,92,13.539,261,-1.9958,-0.2941,-5.1212,0.6744,-0.434,-0.8695,96,13.933,269,-5.2554,-0.4398,-1.5449,-0.1465,0.1197,0.5138,64
13.439,259,3.9006,9.1848,-1.6933,-0.7062,-0.3669,1.0208,93,13.433,259,6.0698,-0.9279,-9.3917,-0.611,-1.2377,0.4287,92,13.591,262,-4.9927,-0.4261,-2.2297,-0.1329,0.4252,-0.4311,96,13.985,270,-8.1368,-2.7182,-2.6436,-0.7378,0.7983,0.1986,64
13.491,260,5.2182,9.8544,-0.5525,-1.1918,-0.9214,0.9476,93,13.484,260,5.8694,4.5387,-4.2173,-1.1273,-0.6791,0.9774,92,13.643,263,-8.7477,1.3314,-0.4162,-0.7165,0.7544,0.3413,96,14.037,271,-10.4813,-5.3876,-3.33,-0.5256,0.4616,0.481,64
13.543,261,8.7923,12.689,-5.922,-0.7998,-1.0953,0.0249,93,13.536,261,3.8247,7.3439,-6.3391,-0.1933,0.1842,0.0313,92,13.695,264,-7.8394,6.7465,-5.6942,-0.1452,0.1479,-0.2172,96,14.088,272,-4.9018,0.7766,-8.1177,-0.6836,-0.304,-0.0941,64
13.594,262,11.401,6.6072,-9.5251,-1.294,-0.3055,-0.6485,93,13.588,262,-1.8151,10.5758,-6.1479,0.4138,-0.4256,-0.0071,92,13.746,265,-8.6797,4.5139,-3.9826,0.074,0.854,-0.8543,96,14.14,273,-11.4196,-3.1119,-11.6119,-0.5523,-0.0641,-0.2099,64
13.646,263,8.7274,7.1485,-7.6387,-0.303,-1.0809,-0.4226,93,13.64,263,-5.4504,10.8227,-2.9008,-0.3662,-0.0785,0.0817,92,13.798,266,-7.4193,7.245,-3.2336,0.1693,0.0175,-0.1272,96,14.192,274,-5.5867,0.7638,-8.6605,0.1229,0.6474,-0.7279,64
13.698,264,4.6864,4.7519,-5.4991,-0.3114,-0.295,-0.9751,93,13.692,264,-5.608,6.5842,-6.7189,0.1601,-0.3836,-0.4528,92,13.85,267,-7.3778,4.8707,-1.5575,0.3383,0.7588,0.5631,96,14.244,275,-2.9683,-4.7453,-12.0081,0.5468,1.0256,-0.8852,64
13.75,265,1.6692,6.2945,-4.4024,0.4142,-0.8822,-0.3658,93,13.743,265,-2.5946,3.2917,-10.0967,-0.0784,-0.9518,-0.8911,92,13.902,268,-7.7222,8.2049,-1.7561,0.1422,1.2514,0.9131,96,14.296,276,-3.3319,-1.4723,-9.4985,0.1461,0.1077,0.0017,64
13.802,266,6.2022,12.5279,-1.368,0.9437,-1.5018,-0.2751,93,13.795,266,0.3364,3.3532,-8.9602,0.5942,-1.3619,-0.6222,92,13.954,269,-8.0768,6.1387,-2.6541,-0.165,0.5625,-0.0294,96,14.347,277,-5.1476,-0.9782,-4.4535,0.2925,0.1392,0.7782,64
13.854,267,3.7711,13.9104,-2.5716,-0.0215,-0.8605,-0.7059,93,13.847,267,1.0475,3.7822,-6.2625,-0.2354,-1.2157,-0.2028,92,14.006,270,-5.2578,1.0782,-1.3407,-0.2327,0.4031,-0.7047,96,14.399,278,-7.6048,-0.393,-2.8925,-0.3248,0.1937,0.6537,64
13.905,268,6.6945,15.6081,-3.5197,0.0622,-0.6754,-1.1819,93,13.899,268,1.8692,6.0996,-3.9454,-0.8533,-0.2438,0.0227,92,14.057,271,-11.0928,-2.1431,0.8016,-0.5297,1.0402,-0.9107,96,14.451,279,-9.0432,-5.5896,-7.7984,-0.8518,-0.2217,1.0014,64
13.957,269,9.8699,13.7524,-8.0876,-0.6623,-0.2024,-1.414,93,13.951,269,-2.5272,6.6858,-5.1336,-0.591,0.502,0.3534,92,14.109,272,-10.3226,-1.5299,-2.6023,0.3118,0.1535,-0.9782,96,14.503,280,-9.334,-4.3698,-11.3789,-1.1381,0.5491,1.5079,64
14.009,270,12.1604,14.7241,-8.0127,0.1581,-0.9658,-1.3333,93,14.003,270,-3.2835,10.0955,-1.1096,-0.0004,-0.3055,0.9225,92,14.161,273,-7.9555,2.658,-7.2898,0.565,0.858,-0.4126,96,14.555,281,-4.0645,-3.3518,-4.8688,-0.1339,-0.2401,0.5258,64
14.061,271,10.3034,12.535,-3.1075,-0.2124,-0.4642,-0.3049,93,14.055,271,-4.2985,3.555,-0.7864,-0.6817,0.0238,0.9917,92,14.213,274,-6.3227,2.6125,-6.9266,-0.0189,0.0205,-0.5082,96,14.607,282,-6.2759,-6.8566,-9.2407,-0.1865,0.5357,-0.0773,64
14.113,272,8.8053,12.5306,-0.661,-0.005,-0.9804,-0.4972,93,14.106,272,-4.6632,3.0832,-4.0398,0.1728,0.6973,0.8047,92,14.265,275,-6.7144,7.6816,-3.6899,0.6148,0.6241,-0.4553,96,14.659,283,-6.1479,-4.5169,-8.4883,0.1507,-0.2499,0.72,64
14.164,273,7.5005,14.9152,-2.2258,0.6378,-0.2217,-1.0251,93,14.158,273,-2.1259,6.6109,-7.2667,0.7965,1.1888,0.2526,92,14.316,276,-7.5661,6.073,-3.6192,0.0432,-0.1485,-0.9696,96,14.71,284,-6.0685,-4.2207,-6.1523,-0.3613,-0.8233,1.3025,64
14.216,274,6.6743,16.2793,-5.0807,-0.2448,0.3321,-0.7818,93,14.21,274,1.1601,7.3679,-9.2824,0.396,0.7864,-0.5029,92,14.368,277,-6.676,3.899,-2.6107,-0.3303,-0.1378,-1.3268,96,14.762,285,-5.1776,-2.9446,-3.1108,0.1397,-1.2394,1.7276,64
14.268,275,3.2823,16.9577,-7.4959,-0.889,0.4126,-0.3515,93,14.262,275,0.249,7.5276,-8.7623,-0.3924,0.3737,-1.0543,92,14.42,278,-6.2135,1.2424,1.5278,-0.3321,-0.0543,-1.6321,96,14.814,286,-10.4515,-0.8072,-1.5232,-0.2316,-0.1937,1.7016,64
14.32,276,3.4618,13.6858,-10.6182,-0.7373,0.795,-0.9232,93,14.314,276,0.4951,2.7481,-8.4333,-0.9678,0.9391,-1.4567,92,14.472,279,-6.1154,6.6816,-4.2754,0.1181,-0.3313,-0.9698,96,14.866,287,-4.8801,0.0826,-6.799,0.2527,-0.7822,0.6672,64
14.371,277,5.3312,9.5488,-13.2684,0.1033,-0.2776,-1.3405,93,14.365,277,-2.7168,-0.3709,-5.9762,-0.036,0.5314,-0.4377,92,14.524,280,-4.0718,6.2182,-2.3605,0.5308,-0.7637,-1.4034,96,14.918,288,-2.4293,0.4533,-8.9163,0.7774,-0.5327,-0.0621,64
14.423,278,7.5752,14.7975,-12.8831,0.6309,0.2912,-0.2933,93,14.417,278,0.1399,-0.8068,-9.5167,0.6441,0.2548,0.3451,92,14.575,281,-0.2768,-0.2758,-1.506,-0.0667,-1.1631,-0.7647,96,14.969,289,-0.0955,0.7205,-7.2245,0.8231,0.3221,-0.5531,64
14.475,279,5.1533,14.0944,-9.2744,-0.1722,0.7064,0.471,93,14.469,279,1.9693,4.6271,-11.317,-0.2113,-0.3645,0.9164,92,14.627,282,-2.0586,1.2242,-4.7478,0.0216,-0.1675,0.0912,96,15.021,290,-3.0228,0.1533,-7.4649,0.7392,0.576,-0.1907,64
14.527,280,3.7977,13.6851,-12.2877,0.5157,0.3215,-0.3218,93,14.521,280,-0.984,6.3529,-9.8743,-0.3108,-0.9353,1.3333,92,14.679,283,-4.4475,2.0494,-5.3261,0.4969,-0.0633,-0.1245,96,15.073,291,-4.7655,0.946,-3.117,1.2534,0.8692,-0.2582,64
14.579,281,0.5487,14.1612,-9.2077,0.9958,0.6603,-0.5345,93,14.573,281,-0.4269,5.3434,-7.3862,-0.9082,-1.3545,1.6376,92,14.731,284,-6.4958,-0.1025,-3.9688,0.247,0.6173,0.2608,96,15.125,292,-4.8458,0.9558,-1.9216,0.9405,0.7582,-0.7632,64
14.63,282,5.3844,9.723,-5.8076,0.3061,0.6924,-0.7277,93,14.624,282,-0.3295,2.275,-5.9082,-1.3443,-1.6084,1.8597,92,14.783,285,-7.1338,1.2264,-3.1896,0.5666,0.7807,0.8463,96,15.176,293,-6.5941,-0.5157,-2.7662,0.653,0.6318,-0.5597,64
14.682,283,7.2371,7.8887,-5.0277,-0.1419,0.9992,0.1496,93,14.676,283,4.837,-3.7113,-6.6103,-0.5818,-1.102,2.0218,92,14.834,286,-8.1003,4.2348,-3.4511,0.8798,0.7822,-0.0044,96,15.228,294,-6.8092,-5.6791,-7.7062,-0.1613,-0.1214,0.3685,64
14.734,284,8.0184,3.1037,-2.0008,-0.424,1.1171,0.0836,93,14.728,284,8.7461,2.5073,-7.9519,0.1522,-1.3115,2.1401,92,14.886,287,-3.217,-1.7233,-2.2684,1.3405,0.0347,-0.4288,96,15.28,295,-2.2218,-5.0145,-2.4721,0.3799,-0.1185,0.8739,64
14.786,285,7.9304,6.5755,-1.3891,-0.5215,0.5045,0.7461,93,14.78,285,11.5992,7.0459,-8.3593,0.7815,-1.3965,1.99,92,14.938,288,-2.1109,0.7555,-5.0552,1.4709,-0.4826,-0.2428,96,15.332,296,1.1263,-4.6719,-2.9689,0.5127,0.6244,0.1563,64
14.838,286,9.024,12.733,0.6905,-0.2646,0.1006,0.5254,93,14.832,286,8.1026,8.1448,-6.9512,-0.1081,-1.691,1.8588,92,14.99,289,1.1543,-3.2848,-4.3461,1.03,0.1823,0.4787,96,15.384,297,0.588,-6.4259,-5.3254,1.0827,1.042,-0.4231,64
14.889,287,3.5596,13.8179,0.0569,-0.9034,0.5673,0.5975,93,14.883,287,3.2662,5.3536,-5.8852,0.3932,-1.7572,1.5062,92,15.042,290,-1.283,-0.7768,-3.3353,0.1059,0.6307,0.663,96,15.435,298,-3.134,-3.5407,-4.8226,1.0426,0.293,0.2873,64
14.941,288,4.9951,12.607,-1.5775,-0.5283,0.0224,-0.2306,93,14.935,288,1.7588,5.0699,-6.6287,0.2857,-1.319,1.2352,92,15.093,291,-3.3703,-0.9147,-2.4815,-0.0881,-0.041,-0.2118,96,15.487,299,-3.5081,-3.7675,-3.8851,0.5429,-0.2361,0.9236,64
14.993,289,3.5211,12.8171,-3.5296,-0.6569,-0.0359,-0.835,93,14.987,289,3.4133,4.427,-8.4948,0.1747,-1.285,0.9198,92,15.145,292,-4.4946,0.5711,-0.929,0.5125,-0.195,-0.8504,96,15.539,300,-5.1802,-1.9673,-1.6664,0.5017,-0.5066,1.1244,64
15.045,290,6.5104,11.62,-4.1223,-1.1897,-0.8841,-1.1734,93,15.039,290,3.6862,0.3935,-7.8987,-0.1082,-1.5317,0.9693,92,15.197,293,-7.4029,-1.5667,1.2718,0.1494,0.5055,-1.3158,96,15.591,301,-9.2979,-0.5948,0.0283,1.0781,0.2267,0.5702,64
15.096,291,9.7355,8.425,-3.3375,-1.4919,-1.5031,-1.4404,93,15.091,291,4.4764,1.0472,-7.9719,0.3496,-1.6701,0.3705,92,15.249,294,-4.9943,4.6314,-4.4622,0.6929,1.1149,-0.3756,96,15.642,302,-4.0382,-5.7369,-5.6667,1.1628,-0.4754,-0.0718,64
15.148,292,12.0893,3.4952,-7.089,-1.7992,-0.6032,-0.3662,93,15.143,292,8.4829,-0.976,-13.7687,0.6087,-1.8702,0.5016,92,15.301,295,-0.9501,9.1551,0.5863,0.2582,0.2979,0.2621,96,15.694,303,-3.9839,-4.8659,-9.8231,1.0006,0.3437,-0.3567,64
15.2,293,9.56,-0.1028,-6.8278,-2.0135,-0.528,0.3092,93,15.194,293,11.4071,-3.8139,-10.6311,0.7217,-1.0595,0.2793,92,15.353,296,0.5228,7.3238,-1.8058,0.3477,0.2979,0.7889,96,15.746,304,-0.1598,-4.4081,-5.8909,1.3841,0.9246,-0.8351,64
15.252,294,3.6092,4.6947,-4.9968,-0.8281,0.1085,-0.3263,93,15.246,294,7.9494,-2.785,-9.8772,-0.0889,-0.6258,-0.0066,92,15.405,297,1.3956,6.6821,-0.8132,0.2757,0.9634,1.2317,96,15.798,305,-1.7314,-2.6679,-6.9915,1.6794,1.3062,-0.1918,64
15.304,295,0.4829,8.5365,-4.571,-1.3026,-0.7523,-0.9048,93,15.298,295,3.4597,-3.0121,-9.9095,-0.4695,-0.3691,-0.196,92,15.456,298,-2.3122,7.9343,-3.9451,-0.0602,1.4491,0.6226,96,15.85,306,-0.5655,-1.2569,-5.5884,0.5878,0.3125,0.5434,64
15.356,296,1.395,10.2345,-5.5926,-1.661,-0.4224,-1.3271,93,15.35,296,1.5895,-2.5859,-10.2386,-0.3293,-0.2317,-0.2153,92,15.508,299,-3.9425,3.9942,-3.3966,-0.6972,0.5018,-0.2414,96,15.901,307,-3.6565,-1.9659,-2.9005,-0.2086,-0.2177,0.9819,64
15.407,297,3.2129,10.0643,-7.189,-1.9225,-1.0347,-1.5462,93,15.402,297,2.2573,-2.6108,-10.7718,0.0699,-0.0648,-0.3492,92,15.56,300,-5.9644,3.3189,-1.6656,-0.297,0.8189,-0.4357,96,15.953,308,-6.8867,-1.6751,-1.0966,0.5617,-0.0286,0.4119,64
15.459,298,3.1331,8.9209,-7.8559,-2.1135,-1.6131,-1.1391,93,15.453,298,0.2408,-1.5782,-10.8033,0.4891,0.289,-0.1306,92,15.612,301,-7.4794,2.2249,-1.0091,-0.2873,1.2176,-0.0219,96,16.005,309,-8.1961,-3.7345,-0.5885,1.0254,0.4441,-0.14,64
15.511,299,7.2706,4.163,-2.6589,-2.0179,-2.033,-0.1739,93,15.505,299,1.2391,1.5268,-14.7321,0.8672,-0.1096,0.4001,92,15.664,302,-7.1614,7.3987,-5.7134,0.3716,0.2829,-0.7085,96,16.057,310,-3.2341,-8.0283,-6.1168,1.1562,-0.0913,-0.3417,64
15.563,300,10.2903,6.9248,-4.0372,-1.088,-1.4249,-0.1232,93,15.557,300,6.1202,1.738,-18.3558,-0.0485,-0.1924,0.3668,92,15.715,303,-7.7732,5.346,-8.2156,0.6907,-0.1116,-0.7879,96,16.109,311,0.3875,-7.6552,-2.8517,0.9622,-0.2403,-0.7471,64
15.615,301,5.5111,9.4265,-3.961,-1.1211,-0.5461,-0.4488,93,15.609,301,1.1775,-2.6737,-17.5289,0.1468,0.5394,0.0423,92,15.767,304,-2.9783,3.5104,-7.9913,-0.1492,-0.3708,0.0809,96,16.16,312,-2.1987,-4.7692,-3.3061,0.8602,0.5355,-0.9565,64
15.666,302,-1.0441,6.968,-1.9615,-0.9182,-1.0161,-0.403,93,15.661,302,-1.1601,-2.201,-15.1564,0.6379,0.9089,-0.0714,92,15.819,305,-0.1814,8.3369,-7.8661,-0.7622,-0.2249,0.3812,96,16.212,313,-5.4993,-4.7763,-4.3169,1.2212,1.0076,-0.182,64
15.718,303,0.0712,6.8497,-2.6529,-0.1113,-1.5995,-0.3428,93,15.712,303,-0.9559,-0.0144,-12.6444,0.57,0.9275,-0.0756,92,15.871,306,-3.3795,6.3196,-7.6315,-1.2096,0.3962,-0.3441,96,16.264,314,-3.6571,-1.7696,-3.3384,0.2926,0.0945,0.6441,64
15.77,304,0.1114,9.1975,-2.3668,0.4707,-1.1711,-0.8347,93,15.764,304,0.7734,1.0359,-9.0726,-0.2654,1.1906,0.2638,92,15.923,307,-3.9766,3.6688,-6.494,-0.2606,-0.3151,-0.947,96,16.316,315,-4.3088,-2.402,-2.4166,-0.1906,-0.4615,1.2471,64
15.822,305,0.3317,8.8137,-2.5591,0.0386,-0.9686,-0.6989,93,15.816,305,1.7957,-3.9951,-9.297,0.1614,1.5488,0.8571,92,15.974,308,-5.2626,3.2322,-3.0873,0.5082,-0.3547,-1.387,96,16.367,316,-7.3773,-0.9135,1.0064,0.574,-0.031,1.6872,64
15.873,306,-0.5582,8.9122,-3.1162,-0.0221,-1.1488,0.1516,93,15.868,306,6.5265,-1.3016,-12.7607,-0.29,1.8103,1.2449,92,16.026,309,-5.4981,8.1339,-7.6437,0.7316,-0.5225,-0.3571,96,16.419,317,-2.6364,4.6195,5.6362,0.7949,-0.6635,0.9121,64
15.925,307,4.5765,14.4384,-7.7932,0.6253,-0.4643,-0.3294,93,15.92,307,9.9792,-0.5443,-10.504,-0.6456,1.8658,0.6698,92,16.078,310,-5.9241,5.9225,-10.9692,0.9429,0.0268,-0.7323,96,16.471,318,-8.5828,-0.3892,-1.5738,0.0866,0.2266,0.3785,64
15.977,308,3.4682,16.0298,-7.7222,0.4584,0.1452,-0.0497,93,15.971,308,11.6977,-2.7737,-8.4965,-0.2062,1.4139,-0.1984,92,16.13,311,-6.3427,7.8604,-6.6664,0.483,-0.4574,0.1166,96,16.523,319,-3.5162,-1.1814,-1.9398,0.6479,0.6942,-0.2985,64
16.029,309,-0.2007,11.0956,-4.4694,-0.3758,0.5998,-0.2465,93,16.023,309,7.6264,-2.49,-8.9489,0.5199,0.6837,-0.7805,92,16.182,312,-2.6741,2.651,-10.027,0.5009,0.0858,0.4905,96,16.575,320,-3.2644,-1.2118,-6.88,1.0811,1.2044,-0.5983,64
16.081,310,0.1281,8.8082,-2.182,0.3672,-0.0535,0.1012,93,16.075,310,5.4052,-1.171,-9.3072,0.025,-0.0222,-1.0288,92,16.233,313,-4.5389,5.4814,-9.1745,-0.2878,0.8087,0.6106,96,16.626,321,-6.2102,-1.047,-7.1007,0.4643,0.3418,-0.0018,64
16.132,311,-0.048,9.379,-1.2579,0.9094,0.2976,-0.4101,93,16.127,311,4.7913,-1.0828,-9.6793,-0.6622,-0.2969,-1.0112,92,16.285,314,-6.4665,3.8258,-9.1348,-0.8633,0.6435,0.0845,96,16.678,322,-4.4848,-0.5578,-4.5277,-0.2926,-0.3914,0.7027,64
16.184,312,-0.4062,11.4047,0.0065,1.3052,0.1848,-0.9492,93,16.179,312,4.2898,-1.4813,-9.0467,-1.1647,-0.8519,-1.0689,92,16.337,315,-7.3865,1.8096,-6.4761,-0.9929,0.5807,-0.1436,96,16.73,323,-6.8003,-0.8444,-2.8227,0.1175,-0.4157,0.5117,64
16.236,313,4.384,12.3107,-4.6115,0.2423,-0.723,-0.6044,93,16.231,313,3.5952,-5.2581,-9.546,-0.2613,-0.5053,-0.9696,92,16.389,316,-9.2877,-0.2272,-4.7332,-0.2093,0.5144,-0.0021,96,16.782,324,-8.8456,-0.953,0.6861,0.4536,0.0575,0.1703,64
16.288,314,8.1835,10.9357,-8.8845,-0.5335,-0.2455,0.244,93,16.283,314,6.4661,-4.9832,-9.4133,0.4326,-0.2908,-0.56,92,16.441,317,-8.2515,5.609,-7.1034,-0.3264,0.543,0.6505,96,16.833,325,-3.7081,3.9921,5.4024,0.707,-0.5979,0.4158,64
16.34,315,9.4014,9.6046,-6.4055,-0.1395,-0.9177,-0.134,93,16.334,315,9.9351,1.579,-11.0926,0.5932,0.2758,0.2527,92,16.492,318,-8.7424,-0.7204,-0.6567,-0.8915,1.1423,-0.086,96,16.885,326,-3.6792,-0.374,-0.5451,0.4444,-0.4045,-0.2385,64
16.391,316,5.5576,11.4266,-1.9457,0.5245,-0.8584,-0.0793,93,16.386,316,10.8056,-1.5596,-10.7695,-0.0467,-0.0672,-0.1473,92,16.544,319,-7.1819,1.3427,0.8305,-0.1655,0.228,0.5702,96,16.937,327,-1.0101,-0.6549,0.6186,0.8624,0.4157,-0.7488,64
16.443,317,3.1333,11.4238,-1.3071,-0.3275,-1.0267,-0.3612,93,16.438,317,7.1408,0.1065,-8.7686,0.6363,0.1936,-0.4388,92,16.596,320,-6.6666,1.1006,1.9364,0.0818,0.9124,1.0185,96,16.989,328,-1.4868,-2.3192,-3.8623,1.3433,0.9853,-1.0093,64
16.495,318,3.4574,9.8306,-2.0767,-0.2149,-0.4682,-0.8048,93,16.49,318,3.4428,-0.2259,-8.6887,-0.2014,-0.1539,0.0024,92,16.648,321,-7.7408,3.2537,-0.9535,0.1912,1.4119,0.3743,96,17.04,329,-2.1385,-1.8963,-4.1125,0.6955,0.0782,-0.0935,64
16.547,319,1.9313,10.2239,-2.2507,0.4846,0.1522,-0.8651,93,16.542,319,2.9387,0.8723,-8.7767,-0.2301,-0.3023,0.1638,92,16.7,322,-7.8077,2.3656,-0.9955,0.0525,0.4247,-0.4227,96,17.092,330,-4.1109,-1.3932,-3.0362,-0.1297,-0.3587,0.705,64
16.598,320,1.6791,11.4552,-2.5033,0.1903,-0.7468,-1.0107,93,16.593,320,3.829,-0.1856,-9.1959,-0.2607,-0.2604,-0.0183,92,16.752,323,-8.3492,1.3108,0.2378,0.2982,0.7067,-0.9776,96,17.144,331,-5.5707,-2.0198,-1.2361,-0.3113,-0.5275,1.1156,64
16.65,321,2.872,13.4965,-4.2093,-0.5714,-1.2499,-0.5184,93,16.645,321,3.7868,0.2905,-10.0661,0.4801,0.0967,-0.6521,92,16.803,324,-10.6615,-0.3364,0.919,0.4456,1.0342,-1.1906,96,17.196,332,-7.4894,-6.7768,-6.5894,-0.37,-0.291,1.02,64
16.702,322,7.08,13.9858,-8.591,-1.1274,-0.4184,0.3067,93,16.697,322,7.9796,0.9361,-11.5506,1.0207,-0.0557,-1.1632,92,16.855,325,-11.8016,4.4126,5.8692,1.0236,0.5639,-1.4488,96,17.247,333,-2.7183,-5.8299,0.0924,-0.1284,0.1606,1.3884,64
16.754,323,10.1512,7.7576,-7.7883,-1.5331,-1.1632,-0.1827,93,16.749,323,11.0398,5.8991,-11.0616,0.0636,-0.4032,-0.1844,92,16.907,326,-10.3554,5.269,1.1045,0.9632,0.1723,-1.0487,96,17.299,334,-3.6014,-4.834,-2.5121,0.0572,0.0287,0.4976,64
16.806,324,8.447,3.5823,-0.6154,-0.5414,-0.7677,-0.4752,93,16.801,324,7.3098,4.3717,-10.2858,-0.635,-0.2324,-0.6429,92,16.959,327,-4.8628,0.5348,2.0712,0.2597,-0.3521,-0.1094,96,17.351,335,-3.3305,-3.1418,-3.6953,0.1103,0.7318,-0.2116,64
16.857,325,3.9334,6.6982,-1.4245,-0.3829,-0.0664,-0.2706,93,16.853,325,5.6014,-0.2794,-10.5331,-0.2227,-0.4279,-0.9361,92,17.011,328,-1.4001,6.1652,-2.1481,-0.3858,-0.0049,0.5722,96,17.403,336,-7.5612,-2.1222,-4.5929,0.3743,1.245,0.4553,64
16.909,326,3.4399,7.1666,-1.574,-0.0654,-0.4083,-0.1004,93,16.904,326,4.1172,-0.0884,-11.5521,0.4431,-0.1465,-0.6273,92,17.062,329,-5.2785,6.1038,-1.1308,-0.8069,0.7424,-0.1549,96,17.455,337,-4.4239,-1.3957,-1.2067,0.1528,0.2678,1.0755,64
16.961,327,1.2913,8.1446,-1.7531,0.5938,-0.7124,-0.7399,93,16.956,327,2.9609,0.1637,-11.2682,-0.005,-0.3095,-0.2001,92,17.114,330,-4.1933,4.8628,1.2525,-0.4009,-0.0639,-0.8089,96,17.507,338,-6.4515,-1.0191,0.4177,-0.0619,-0.0042,1.3458,64
17.013,328,3.3661,13.8782,-2.4252,1.0748,-1.3778,-1.2067,93,17.008,328,2.4842,-0.877,-11.3116,0.5913,-0.3138,0.138,92,17.166,331,-4.574,2.9134,1.8588,0.0256,-0.1985,-1.2862,96,17.558,339,-8.1496,-0.2524,1.1925,-0.1493,0.5099,1.3398,64
17.065,329,5.8868,16.2656,-7.2431,0.0741,-1.7987,-1.1214,93,17.06,329,2.7028,0.4422,-11.6393,-0.2413,-0.7049,0.2659,92,17.218,332,-7.2136,1.2904,2.7957,0.2247,0.4189,-1.5378,96,17.61,340,-8.9372,-2.0713,-2.9955,-0.7304,1.083,0.5144,64
17.116,330,9.2803,13.6797,-10.8052,0.5507,-0.8429,-1.2057,93,17.112,330,7.1883,-0.8607,-13.9147,-0.4021,-1.1863,0.8144,92,17.269,333,-5.3561,6.7167,-3.35,0.5245,0.0379,-0.594,96,17.662,341,-6.5888,-3.0593,-2.3376,-0.6374,1.4284,1.1524,64
17.168,331,9.0416,15.8605,-8.3272,0.0626,-1.4731,-0.1949,93,17.163,331,10.4622,4.5878,-16.6062,-0.2291,-0.2291,1.1026,92,17.321,334,-3.8667,5.5687,-1.6722,-0.0464,0.7734,-0.7277,96,17.714,342,-2.5321,-3.9944,-2.3935,-0.5997,0.4079,0.2894,64
17.22,332,4.4364,14.4339,-3.9826,-0.5467,-1.8399,0.5428,93,17.215,332,9.5563,2.662,-14.9661,-0.8486,0.2111,0.5018,92,17.373,335,-2.565,5.6645,-1.2888,0.3764,0.6398,0.0157,96,17.765,343,-2.0791,-2.5214,-2.2979,0.1353,1.0086,-0.3636,64
17.272,333,2.5233,13.9114,-2.5467,-0.2052,-1.0085,0.285,93,17.267,333,4.6616,0.3644,-13.2738,-0.7836,0.4107,-0.1749,92,17.425,336,-1.4697,6.2958,-1.6508,0.5061,0.8824,0.6674,96,17.817,344,-4.7762,-1.7638,-4.2347,0.8127,1.139,-0.1504,64
