right_leg_timestamp,right_leg_index,right_leg_accel_x,right_leg_accel_y,right_leg_accel_z,right_leg_gyro_x,right_leg_gyro_y,right_leg_gyro_z,right_leg_battery_percentage,left_leg_timestamp,left_leg_index,left_leg_accel_x,left_leg_accel_y,left_leg_accel_z,left_leg_gyro_x,left_leg_gyro_y,left_leg_gyro_z,left_leg_battery_percentage
6.921,133,8.5603,0.3555,-7.9591,-0.4852,1.588,0.0349,91,6.935,133,6.8588,-3.83,-19.623,0.9482,0.8094,-0.3549,61
6.973,134,8.9403,-1.9733,-9.8569,-0.1997,1.8374,0.3407,91,6.987,134,4.7584,-5.1171,-20.0849,0.9737,0.839,-0.5681,61
7.025,135,3.5442,0.6508,-13.3069,0.5308,2.0193,0.1074,91,7.038,135,8.5902,-3.5899,-16.7851,1.1809,1.2973,-0.7973,61
7.077,136,7.8525,1.6468,-8.7757,1.0308,0.8004,-0.097,91,7.09,136,11.3868,-5.5529,-20.2317,0.3792,1.2957,-0.4265,61
7.129,137,9.841,1.8591,-10.7353,0.9159,0.9865,0.112,91,7.142,137,11.3771,-1.3963,-20.3111,0.7415,0.2789,0.3517,61
7.18,138,12.4481,2.8033,-10.6808,-0.0068,1.3984,0.1541,91,7.194,138,10.7864,-0.8651,-17.1426,0.0284,-0.4633,0.937,61
7.232,139,8.6835,3.09,-15.8002,-0.6184,0.6464,-0.446,91,7.246,139,5.7926,0.1076,-11.7372,-0.3194,-1.0049,0.9315,61
7.284,140,6.4595,0.0262,-19.3151,-0.689,-0.2017,-0.6905,91,7.297,140,5.2918,-2.6072,-12.2206,0.3221,-0.8171,0.7678,61
7.336,141,8.1621,-0.8882,-15.3659,0.0241,-0.8206,-0.5878,91,7.349,141,8.9795,-0.2223,-12.4742,-0.3498,-0.4275,0.9474,61
7.388,142,2.8379,0.3087,-10.3673,0.5997,-1.2711,-0.2357,91,7.401,142,11.6709,-1.3626,-14.6482,0.0918,-0.8962,0.589,61
7.439,143,3.5113,-0.5909,-13.269,0.8378,-0.8807,-0.1983,91,7.453,143,10.8451,-0.228,-13.0932,0.6062,0.0309,0.1894,61
7.491,144,7.8285,-2.1687,-13.4778,0.4423,-0.5976,0.101,91,7.505,144,6.6498,0.6896,-12.4843,-0.1166,0.347,0.3103,61
7.543,145,10.9793,-0.4159,-15.9058,0.1348,-0.9123,0.0677,91,7.557,145,5.2959,1.9952,-9.8058,-0.3673,0.8956,-0.0419,61
7.595,146,12.4639,-0.7531,-13.0745,-0.2849,0.0125,0.0219,91,7.608,146,6.0662,2.2621,-9.3848,0.038,1.3386,-0.3927,61
7.647,147,11.1376,-1.2623,-12.0115,0.386,0.607,-0.2348,91,7.66,147,4.6859,1.3442,-12.3196,-0.3581,1.6619,-0.8144,61
7.698,148,9.8214,-1.321,-8.9566,-0.3935,1.1079,-0.1215,91,7.712,148,2.9207,-4.3158,-16.9725,-0.5869,0.8892,-0.4791,61
7.75,149,9.3783,-1.8836,-8.6292,-0.4148,1.487,-0.0684,91,7.764,149,7.249,-5.9617,-20.3685,-0.1969,0.2674,0.1183,61
7.802,150,9.1579,-3.5828,-10.4957,0.0186,1.7636,0.2281,91,7.816,150,8.1281,-5.6323,-19.0321,-0.0071,0.2403,-0.0644,61
7.854,151,6.2485,-1.9585,-15.6651,0.6901,1.9655,0.0844,91,7.867,151,11.0495,-4.3168,-17.0979,0.1025,0.8603,-0.4573,61
7.906,152,-0.1034,-6.6664,-19.438,1.0269,1.3764,-0.4564,91,7.919,152,12.9957,-2.5543,-17.0508,0.0272,1.2366,-0.6626,61
7.958,153,5.1874,-3.1666,-22.1916,0.499,0.3315,-0.758,91,7.971,153,10.496,0.6474,-18.4404,0.5711,0.2357,0.1427,61
8.01,154,9.0517,1.3455,-20.2533,-0.1049,0.7402,-0.5978,91,8.023,154,11.3688,0.1921,-16.6496,0.3696,-0.4947,0.7845,61
8.061,155,5.5091,-2.7199,-18.301,-0.7518,1.2185,-0.3213,91,8.074,155,5.813,1.8443,-10.306,0.1934,-1.0074,0.8367,61
